T final =45.0, Filters Used 12 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
9.40826045649,0.0545240001882,0,4.445694184024211,1.5727731065929083,4.442873723904468,1.5625473413778597,0.002813848631105149,0.0019863455362286167
9.51730845687,0.109048000376,1,4.445149496305651,1.5723561176732164,4.442876853935801,1.56254954302669,0.0022660311597657253,0.0015673069377799293
9.73540445762,0.218096000753,1,4.444299673647672,1.57162882507641,4.4428771680521555,1.5625497639746926,0.001415895258367488,0.00084046346155326
10.1715964591,0.436192001505,1,4.443222150668874,1.5705962798349526,4.442877177655044,1.5625497707293172,0.00033837008882906433,0.00019971209820336046
10.5847147335,0.413118274398,1,4.4427831906438975,1.570314597846007,4.442877177655044,1.5625497707293172,0.00010063243288156739,0.00047776591664254665
11.0986576286,0.513942895037,1,4.4426190702148505,1.570339676964579,4.442877177655044,1.5625497707293172,0.0002647325579011771,0.0004528279896486428
11.5977697998,0.49911217123,1,4.442652841673793,1.5704970505548943,4.442877177655044,1.5625497707293172,0.00023096292359397393,0.00029688386432301416
12.2058996763,0.608129876548,0,4.442775951034651,1.5706627169713017,4.442877177655044,1.5625497707293172,0.0001078698629583392,0.0001363194560968611
13.2212480209,1.0153483446,0,4.442843772524535,1.5708660136114134,4.442877177655044,1.5625497707293172,4.010013231811014e-05,9.07491301128005e-05
14.4765530586,1.25530503765,0,4.442867657177529,1.5708279174993982,4.442877177655044,1.5625497707293172,1.6336296458966036e-05,6.229735406813804e-05
16.9217094164,2.44515635777,0,4.442875555556619,1.570818413103599,4.442877177655044,1.5625497707293172,8.625979508164683e-06,5.698249174877738e-05
17.1084825697,0.186773153314,0,4.442875994797236,1.5707915272577575,4.442877177655044,1.5625497707293172,8.207692155625911e-06,4.9316058344613985e-05
17.4820288763,0.373546306627,0,4.442876497622033,1.5707920324170903,4.442877177655044,1.5625497707293172,7.731719005133593e-06,4.933617725420623e-05
18.2291214896,0.747092613254,0,4.442876900819437,1.570792477888988,4.442877177655044,1.5625497707293172,7.352635806763288e-06,4.935821167975855e-05
18.2898869316,0.0607654420069,0,4.442876930060204,1.5707920750806363,4.442877177655044,1.5625497707293172,7.325243836982562e-06,4.933811795101187e-05
18.4114178156,0.121530884014,0,4.44287697710654,1.570792113920447,4.442877177655044,1.5625497707293172,7.281202537310514e-06,4.933991249432824e-05
18.6544795836,0.243061768028,0,4.4428770404206785,1.5707921723680578,4.442877177655044,1.5625497707293172,7.221992353505284e-06,4.9342670653635284e-05
18.6722107136,0.0177311300088,0,4.442877044881198,1.570792153870236,4.442877177655044,1.5625497707293172,7.217823576684458e-06,4.9341790291239216e-05
18.7076729736,0.0354622600175,0,4.442877053211427,1.5707921600665253,4.442877177655044,1.5625497707293172,7.210039145033095e-06,4.934208441949865e-05
18.7785974937,0.0709245200351,0,4.44287706780225,1.5707921714294868,4.442877177655044,1.5625497707293172,7.196407261104292e-06,4.934262582191997e-05
18.9204465337,0.14184904007,0,4.442877090534662,1.5707921906005429,4.442877177655044,1.5625497707293172,7.175176380992032e-06,4.934354517230549e-05
18.9350595802,0.0146130464367,0,4.442877092810008,1.5707921876961994,4.442877177655044,1.5625497707293172,7.1730518333134175e-06,4.93434054134028e-05
18.964285673,0.0292260928733,0,4.442877097109394,1.5707921908669729,4.442877177655044,1.5625497707293172,7.169037640630757e-06,4.93435579991051e-05
19.0227378588,0.0584521857467,0,4.442877104808183,1.5707921967695346,4.442877177655044,1.5625497707293172,7.161850372577569e-06,4.934384258350317e-05
19.0285261996,0.00578834080934,0,4.442877105561829,1.5707921966722591,4.442877177655044,1.5625497707293172,7.1611468547356564e-06,4.9343837889178916e-05
19.0401028812,0.0115766816187,0,4.442877107035029,1.5707921977319352,4.442877177655044,1.5625497707293172,7.1597716750463915e-06,4.934388905984637e-05
19.0632562445,0.0231533632374,0,4.442877109851045,1.5707921997911931,4.442877177655044,1.5625497707293172,7.157143137425696e-06,4.934398854547652e-05
19.0649153169,0.00165907248939,0,4.442877110052151,1.5707921998416952,4.442877177655044,1.5625497707293172,7.15695542715867e-06,4.9343990990211554e-05
19.0682334619,0.00331814497878,0,4.442877110451721,1.570792200125546,4.442877177655044,1.5625497707293172,7.156582472239969e-06,4.93440047066371e-05
19.0748697519,0.00663628995756,0,4.442876112274463,1.5707922006888095,4.442877114506664,1.5625497263110366,8.036335905867131e-06,4.934620359627537e-05
19.0757880557,0.000918303808265,0,4.442875141496776,1.5707913966395552,4.442876675318803,1.5625494173883188,8.54173709412656e-06,4.932430919715039e-05
19.0776246633,0.00183660761653,1,4.442847373284389,1.570789434981576,4.442862035536122,1.5625391198500829,2.1429353010628563e-05,5.035537044962958e-05
19.0788901757,0.00126551235362,1,4.442720951403726,1.5707576434977943,4.442777964172096,1.5624799851971525,6.367709843301331e-05,6.221768470058503e-05
19.0799828983,0.00109272260448,1,4.442344395838031,1.5706045968365603,4.4424842386004375,1.562273391412996,0.0001464773559177168,0.00010490326708840163
19.0808211322,0.000838233896174,1,4.441655373273236,1.570211315611269,4.441887192644032,1.5618534973704632,0.00023844438598350203,0.00013104178789391722
19.0815230106,0.000701878404737,1,4.440569046030067,1.5695206041517387,4.440890410069114,1.561152599935179,0.00032798378902118005,0.00014398267216403024
19.0821347864,0.000611775849226,1,4.439009313510778,1.568491461009203,4.43941431364378,1.5601149572191564,0.0004116156364939955,0.00015716314136375234
19.0828946906,0.000759904185802,1,4.435817137807861,1.5666900047300496,4.436377397714558,1.5579811994460209,0.000566868689554898,0.0004952787411446574
19.0833920538,0.000497363184821,1,4.432730792349321,1.5643293603243116,4.4333820175207075,1.555878055304732,0.0006578286847775392,0.00025123445491345833
19.0840041058,0.000612052046242,1,4.42745097832669,1.5609475455670114,4.428228667296053,1.5522630614001454,0.0007842839968854756,0.0005010535651645468
19.0846258554,0.000621749612841,1,4.419952785090574,1.5561261556101147,4.420887162325212,1.5471203728726224,0.0009409606297129474,0.0008484877408411151
19.0852080071,0.000582151639875,1,4.410530646438904,1.5496893055684888,4.411617783803232,1.5406394067517137,0.0010937064696499934,0.0009266517258963519
19.0857720085,0.000564001431035,1,4.398749990029729,1.5416020026310695,4.39998123156485,1.5325226170524553,0.0012377929675938665,0.0009988398859910464
19.0863257604,0.000553751923295,1,4.384228956404174,1.5316577234838142,4.38559500593207,1.5225174956252863,0.0013725792870129142,0.0011123166662666607
19.0868762213,0.000550460819249,1,4.366500693066476,1.519539926213745,4.367992421542895,1.5103200819445415,0.0014982318389270414,0.0012561312293568993
19.0874321297,0.000555908471119,1,4.344891973717847,1.5048335489496918,4.346501109141255,1.4954945483367428,0.0016156066480818995,0.0014533430457906121
19.0880014488,0.000569319060988,1,4.318550543478395,1.487006240869591,4.320268615009239,1.4774974667054286,0.001724503598689204,0.001717903091750533
19.0885933749,0.000591926155695,1,4.286315423241164,1.465346046253364,4.288132322344883,1.4555985059858478,0.001823283261676417,0.002072042492703286
19.0892210707,0.000627695778308,1,4.2464362648357765,1.438810841476758,4.248338137906951,1.428707738661499,0.0019081979563108308,0.0025693115549696955
19.0899069928,0.000685922118855,1,4.195907702184599,1.405657631508695,4.19787225028208,1.3949661865651934,0.001970797869125558,0.0033354931787563055
19.090700786,0.000793793186611,1,4.1282328724414,1.3622350955287474,4.130213755711485,1.3503622924129877,0.0019870324108757884,0.0047519724257675585
19.0917990777,0.00109829162663,1,4.018610972984666,1.2953606730989964,4.020421256923646,1.279523791872848,0.0018162700086765586,0.009089502074654813
19.0923964404,0.000597362696569,1,3.9514499970233765,1.2472640912343813,3.9531446367786542,1.237059684688326,0.0017005259476689867,0.0036811752232722363
19.0931357042,0.000739263867274,1,3.8615107502934976,1.1907987587496678,3.8630238309003055,1.181299497538726,0.0015188331164419197,0.0032701408112351203
19.0936138904,0.000478186212163,1,3.799561588463849,1.1511162676757924,3.800977974286767,1.1436574162820723,0.001422046291889879,0.0014287963261823105
19.0942006941,0.000586803620134,1,3.7198771413333223,1.1033224709534706,3.7211681159179157,1.0961344491319098,0.001296516723809898,0.0014086215518065981
19.0948044645,0.000603770484524,1,3.6341056323074796,1.0531470056819818,3.63524585805327,1.0460990825224197,0.001145640646293487,0.0015323254921513947
19.0953815402,0.000577075666592,1,3.548968332864227,1.0040769673900216,3.549959161767109,0.9975897050923197,0.0009961176745258875,0.001227742358724011
19.0959481502,0.00056660994773,1,3.4627965018994566,0.9556319944112689,3.463642394731535,0.9496669806344984,0.0008510541663551886,0.0009585842119000049
19.0965077705,0.00055962036549,1,3.37559234882965,0.9078815050332866,3.3762985819794022,0.9023747559038778,0.0007112658490824644,0.0007501825686496252
19.0970639666,0.000556196052401,1,3.287258905327542,0.8607901513797985,3.2878305429856636,0.8557050516529799,0.0005765405847520172,0.0005752933199646695
19.0976215401,0.000557573531208,1,3.1974342975210766,0.814214882828162,3.1978751527986797,0.8095212505706796,0.0004456272056610645,0.0004283194043736932
19.0981836623,0.000562122188739,1,3.105971977777285,0.7681363087238415,3.106285040182638,0.7638144230791535,0.00031770304558641335,0.00029919140535863774
19.0987528452,0.000569182890348,1,3.012813845267219,0.7225908820930518,3.0130017271237968,0.7186277868697929,0.00019239491805421287,0.00018212003279942458
19.0993314945,0.000578649296746,1,2.9179155662248455,0.6776297053000223,2.9179807402371485,0.6740158148109289,6.959560929825055e-05,8.11264388839625e-05
19.0999220426,0.000590548154231,1,2.8212355844030768,0.6333104648530195,2.82118053317128,0.630038373291835,5.0958257628725884e-05,7.430142191810749e-05
19.1005271259,0.000605083256719,1,2.722716302792599,0.5896884492801511,2.7225436080361103,0.5867524803154369,0.00016867399581168926,0.00016717494765822912
19.1011497182,0.00062259226624,1,2.6222735593146327,0.54681318974512,2.621985973065818,0.5442093168598945,0.0002837019605135965,0.00027123136364027043
19.1017932666,0.000643548471091,1,2.5197886168199735,0.5047273810760194,2.5193891472851364,0.5024533580313343,0.0003957323854323051,0.00037923199780574813
19.1024618903,0.000668623714232,1,2.415094645077293,0.4634646386421705,2.4145866746366957,0.4615203377303241,0.0005043861722632478,0.0004921443394570643
19.1031606815,0.000698791133023,1,2.3079546015808585,0.4230455804800606,2.307342057450793,0.42143364972650094,0.0006091174786622966,0.000612489532179765
19.1038961848,0.000735503285363,1,2.198024477656659,0.383471227349912,2.1973120920637386,0.38219828681113177,0.0007091212928793909,0.0007441192210158044
19.1046772108,0.00078102600795,1,2.084789023947841,0.34471135853947427,2.083982758688913,0.34379019621925777,0.0008031685739329151,0.0008930058017181601
19.1055163339,0.000839123136259,1,1.9674403935178255,0.30668219208184994,1.9665481962435762,0.30613602144535645,0.0008892745441930131,0.0010691513692589387
