T final =45.0, Filters Used 12 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
9.10580427038,0.000446436796429,1,2.515361849352908,0.5040067412002616,2.5155491208858884,0.5009228570766096,0.00019103713171294087,0.00044516953503840115
9.10627884611,0.000474575735876,1,2.5787642573116716,0.5298007395960342,2.57896035566754,0.5264953948729412,0.00019995681405734597,0.0005312405083250062
9.10678960244,0.00051075632888,1,2.645264322302532,0.5575682881349456,2.6454682771360627,0.5540007604067516,0.00020791094044922043,0.0006478953755924922
9.10734982574,0.000560223297871,1,2.716109288616273,0.5879690643770007,2.7163195794280313,0.584072787824681,0.00021435121212841197,0.0008176254408244847
9.10798505138,0.0006352256384,1,2.793766085827019,0.6223013780902686,2.793979943476115,0.6179478322226013,0.00021803269672057596,0.001095854417802763
9.10876088704,0.000775835664051,1,2.884752687626927,0.6640009135507247,2.884963273249562,0.6588488954598187,0.00021489557407787985,0.0016782506216105784
9.10945354257,0.000692655525544,1,2.962413464044889,0.7000479394353556,2.962614058309398,0.6947929503963287,0.00020501990255564407,0.0015916839780643062
9.11002815128,0.000574608716015,1,3.024305036149934,0.7290690713880197,3.0244951592794678,0.7241208159855089,0.00019464119282738886,0.0011305351881558665
9.11075097779,0.000722826506781,1,3.098950146669046,0.7658061273750294,3.0991202151343398,0.7602949229621111,0.00017469878850240707,0.0015024769191775893
9.11120752736,0.000456549571492,1,3.1442778528572286,0.7876520182156972,3.1444374199275154,0.7826924713780079,0.00016426553788712397,0.0008332145980614842
9.11177346211,0.00056593475134,1,3.1985513044490763,0.8151104202912436,3.198696815676655,0.8099373012175021,0.00015029162961510686,0.0009030001281229163
9.11234518923,0.000571727113832,1,3.2512725545037253,0.8422863282131713,3.251401545195311,0.836847764280049,0.00013385139510101402,0.0010263897625271761
9.1128883651,0.000543175869055,1,3.299442419445483,0.8673135470281664,3.299555161204176,0.8618189335841655,0.00011767654782410775,0.0009508118143111366
9.1134189417,0.000530576601497,1,3.3447338777274016,0.8911903058646317,3.3448307760749723,0.8856325005513171,0.0001019036789220086,0.0008884777921973577
9.11393822671,0.000519285007488,1,3.3874189689927126,0.9140058881749206,3.3875005240666636,0.908372518447686,8.66281263616011e-05,0.0008441650671332879
9.11444908012,0.000510853419421,1,3.4278673195710123,0.9358994158667526,3.4279339854415647,0.9301867397671642,7.180497189267695e-05,0.0008084714415045439
9.11495504403,0.000505963907144,1,3.46646058881946,0.9570406501086546,3.466512670484221,0.9512415863339565,5.728696056417928e-05,0.0007838529318033479
9.11545793427,0.000502890232886,1,3.503412569528284,0.9775104286933738,3.5034502778322048,0.9716216001662763,4.2983131303333025e-05,0.000766163302202481
9.11595894403,0.000501009768962,1,3.538872133886943,0.9973605292857234,3.538895628639375,0.991381369774839,2.8851080063462186e-05,0.0007523074176414622
9.11645900033,0.000500056291177,1,3.572956585970911,1.0166311615100034,3.572965998125451,1.0105621110013174,1.490186672175357e-05,0.0007410630692278503
9.11695883987,0.000499839541569,1,3.605760748382141,1.0353536565376082,3.6057561929113704,1.0291956946829999,2.3900951804461205e-06,0.0007317232986483255
9.11745911494,0.000500275071504,1,3.6373664370251713,1.0535549472548162,3.637348017949468,1.0473092913797613,1.3197121792828382e-05,0.0007239075141358459
9.11796042264,0.000501307696993,1,3.667845644101127,1.0712587522639345,3.6678134562227496,1.0649267189603355,2.6822212716521472e-05,0.0007173910125963515
9.11846330863,0.000502885990342,1,3.6972617516040165,1.0884857894994686,3.6972158816199143,1.0820687738929282,4.042885020298424e-05,0.0007119857310048567
9.11896827349,0.000504964867202,1,3.725670768802672,1.105254175835742,3.725611296359711,1.0987536432377654,5.3973442241044905e-05,0.0007075257049253316
9.11947577925,0.000507505755357,1,3.7531224366046088,1.1215798227011973,3.753049435360533,1.1149972971748332,6.745214280961192e-05,0.0007038680774295836
9.11998625611,0.000510476865727,1,3.779661213639224,1.1374768090092995,3.779574752254324,1.1308138605603721,8.086668296320118e-05,0.0007008925100927132
9.12050010913,0.000513853015572,1,3.8053271295074413,1.1529577146768397,3.805227272493241,1.1462159461716965,9.421979389436614e-05,0.0006984996976703906
9.12101772375,0.000517614619914,1,3.8301564791099274,1.1680338899762501,3.8300432875247155,1.1612149259388922,0.00010751420034974674,0.0006966080610771759
9.12153947037,0.000521746619216,1,3.8541823781289657,1.1827156667777736,3.854055910142358,1.1758211447679603,0.0001207523688470544,0.0006951500431405675
9.12206570798,0.000526237613709,1,3.877435210122512,1.1970125252296246,3.877295521478787,1.190044089417603,0.00013393645660743196,0.0006940690253140661
9.1225967872,0.00053107921502,1,3.8999429910343735,1.2109332272421371,3.8997901354399502,1.2038925236039524,0.00014706831838410669,0.0006933169976524228
9.12313305278,0.000536265582119,1,3.921731670943346,1.2244859254050684,3.9215657003970317,1.21737459804537,0.00016014952912847067,0.0006928528532512499
9.12367484587,0.000541793085687,1,3.942825387052409,1.2376782531932848,3.942646352130814,1.2304979414546715,0.00017318141017983607,0.0006926411234925156
9.12422250592,0.0005476600549,1,3.963246677705548,1.2505174003697952,3.9630546278125522,1.2432697365030345,0.00018616505440983264,0.0006926510178374819
9.1247763725,0.000553866580921,1,3.9830166646560263,1.263010176368394,3.9828116482426066,1.2556967836338058,0.00019910134940350426,0.0006928556571316204
9.12533678686,0.000560414362786,1,4.002155209167268,1.2751630638110476,4.001937273927166,1.267785554915053,0.0002119909974806535,0.0006932314552481486
9.12590409345,0.000567306587716,1,4.02068104640414,1.28698226387231,4.020450239449283,1.2795422396734146,0.0002248345331958787,0.0006937576096619839
9.12647864129,0.000574547839726,1,4.038611901702416,1.2984737348817734,4.038368269721869,1.2909727833081677,0.0002376323380270827,0.0006944156856706706
9.12706078532,0.000582144033135,1,4.055964591662036,1.3096432253016694,4.055708181067152,1.3020829204397633,0.00025038465280963847,0.0006951892710787171
9.12765088769,0.000590102366879,1,4.0727551124481565,1.3204963019996767,4.072485969506501,1.312878203320236,0.00026309158806959494,0.0006960636891139616
9.12824931899,0.000598431296985,1,4.088998717256294,1.3310383745695091,4.088716888216559,1.3233640262641682,0.00027575313236001585,0.0006970257594765625
9.12885645951,0.000607140525022,1,4.104709984551132,1.3412747163137007,4.104415515760372,1.3335456467207087,0.00028836915939860143,0.0006980635982133303
9.12947270051,0.000616241000751,1,4.1199028784062275,1.351210482389976,4.119595816421182,1.3434282034946543,0.00030093943358070217,0.0006991664470679109
9.13009844545,0.000625744937806,1,4.13459080205035,1.3608507255425293,4.134271193744001,1.3530167325373041,0.0003134636144678808,0.0007003245307808317
9.13073411129,0.000635665841826,1,4.148786645550089,1.3702004097643974,4.148454538214588,1.3623161806600692,0.00032594126012681603,0.0007015289336185758
9.13138012984,0.000646018550134,1,4.16250282840148,1.3792644221811163,4.162158269848505,1.3713314174601234,0.0003383718295566843,0.000702771494562805
9.13203694913,0.000656819283165,1,4.175751337693092,1.3880475833997017,4.175394376352409,1.3800672457071068,0.000350754684271896,0.0007040447148810157
9.13270503483,0.000668085707333,1,4.188543762395412,1.3965546565322715,4.188174447412503,1.388528410396289,0.00036308908914513965,0.000705341680870438
9.13338487184,0.000679837009869,1,4.200891324256319,1.4047903550662961,4.200509705589834,1.3967196066466834,0.0003753742124234896,0.0007066559943645172
9.13407696583,0.000692093985989,1,4.212804905710346,1.4127593497345585,4.212411034230009,1.404645486593967,0.00038760912523927795,0.0007079817134374864
9.13478184497,0.000704879138717,1,4.224295075147256,1.4204662745061627,4.223889002732982,1.4123106654032485,0.00039979280027517425,0.000709313298945848
9.13550006176,0.000718216792825,1,4.235372109848124,1.4279157318136677,4.234953889491011,1.4197197265153767,0.00041192410984508017,0.0007106455676758222
9.13623219499,0.00073213322349,1,4.246046016847427,1.4351122971083239,4.245615702753111,1.4268772262192695,0.00042400182345641305,0.0007119736511291705
9.13697885179,0.000746656801135,1,4.256326551948513,1.4420605228255032,4.255884199643701,1.4337876976321624,0.00043602460460392863,0.0007132929597058956
9.13774066994,0.000761818153819,1,4.26622323708823,1.4487649418246769,4.265768903530895,1.4404556541569276,0.0004479910070080518,0.0007145991471115551
9.13851832029,0.000777650349426,1,4.275745376227314,1.4552300703748002,4.275279119921431,1.4468855924804187,0.0004598994701219799,0.0007158880815670784
9.13931250939,0.000794189099251,1,4.284902069914229,1.4614604107309181,4.284423951029477,1.4530819951637097,0.00047174831406584524,0.0007171558184953361
9.14012398237,0.000811472985625,1,4.29370222865496,1.4674604533486324,4.293212309152322,1.4590493328706267,0.00048353573370236573,0.0007183985746798178
9.14095352609,0.000829543716943,1,4.302154585210498,1.4732346787821466,4.301652928974449,1.4647920662784226,0.0004952597920367379,0.000719612705553744
9.1418019725,0.000848446412222,1,4.31026770591673,1.478787559293521,4.309754378894819,1.4703146477005862,0.0005069184128010589,0.0007207946830421453
9.14267020242,0.000868229920312,1,4.318050001124352,1.4841235602104834,4.317525071475104,1.475621522457404,0.0005185093721226578,0.0007219410755837868
9.1435591496,0.000888947177543,1,4.325509734837758,1.4892471410574424,4.324973273087813,1.4807171300206368,0.0005300302892084742,0.0007230485284109204
9.14446980521,0.000910655608814,1,4.332655033622218,1.4941627564830637,4.332107112833775,1.485605904954752,0.0005414786160844019,0.0007241137449095278
9.14540322279,0.000933417578569,1,4.339493894844889,1.4988748570072439,4.338934590794665,1.490292277677552,0.0005528516260629994,0.0007251334689326634
9.14636052369,0.0009573008984,1,4.34603419430594,1.5033878896045592,4.345463585676777,1.4947806750585493,0.0005641464010157889,0.0007261044667268302
9.14734290309,0.000982379399177,1,4.352283693308137,1.5077062981398002,4.351701861894792,1.4990755208703306,0.000575359817249803,0.0007270235086960589
9.14835163666,0.00100873357784,1,4.358250045212664,1.5118345236752302,4.357657076143293,1.5031812361094827,0.0005864885297759614,0.0007278873540422308
9.14938808799,0.00103645132909,1,4.363940801517576,1.5157770046518582,4.36333678349261,1.5071022391973137,0.000597528954892653,0.0007286927302622889
9.15045371677,0.0010656287759,1,4.369363417496835,1.5195381769657903,4.368748443047256,1.51084294607332,0.0006084772507705064,0.0007294363155398454
9.15155008798,0.00109637121374,1,4.374525257430452,1.5231224739447178,4.373899423197627,1.5144077701903214,0.0006193292959110698,0.0007301147201263647
9.15267888217,0.00112879418689,1,4.379433599453653,1.5265343262328679,4.378797006493191,1.5178011224197177,0.0006300806651040803,0.0007307244665580142
9.15384190689,0.00116302471831,1,4.384095640049605,1.5297781615904904,4.383448394162029,1.521027410873885,0.0006407266025949212,0.0007312619676934423
9.15504110961,0.00119920271916,1,4.388518498208432,1.5328584046166724,4.387860710299811,1.5240910406525483,0.0006512619921412574,0.0007317235045231189
9.15627859221,0.00123748260769,1,4.392709219269804,1.5357794763968766,4.392041005745875,1.5269964135169376,0.0006616813234594523,0.0007321052013032911
