T final =45.0, Filters Used 1 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
9.08222162644,3.27425798664e-05,0,0.0038200783683668997,1.5803134691058603e-06,0.0037334301843790804,1.103370360308836e-06,8.664263579729512e-05,1.0746628332198381e-06
9.08225405981,3.24333689445e-05,0,0.003926848993178543,1.646170810145123e-06,0.003838960812913112,1.166628555925282e-06,8.788247532322952e-05,1.1003217772800367e-06
9.08228619178,3.21319727704e-05,0,0.004035110228255838,1.7146469291579631e-06,0.003945982571155964,1.2325812870887225e-06,8.912179319371719e-05,1.1262159343983601e-06
9.08231802987,3.18380893817e-05,0,0.004144863260145189,1.7858282657915733e-06,0.004054496631473321,1.3013051019496975e-06,9.036060358778645e-05,1.1523439184525314e-06
9.0823495813,3.15514325029e-05,0,0.004256109276323235,1.8598021608190565e-06,0.0041645041677536325,1.3728776873918216e-06,9.159892009192905e-05,1.1787043658103087e-06
9.08238085303,3.12717305323e-05,0,0.00436884946515558,1.936656886776753e-06,0.004276006355329238,1.4473778718837122e-06,9.283675573771426e-05,1.2052959375413624e-06
9.08241185176,3.09987256002e-05,0,0.0044830850158507265,2.016481573703962e-06,0.004389004370904364,1.5248856283348395e-06,9.407412302771544e-05,1.232117315350977e-06
9.08244258393,3.07321727006e-05,0,0.004598817118418448,2.0993662656713203e-06,0.004503499392486297,1.6054820769530865e-06,9.531103396271812e-05,1.2591672050219488e-06
9.08247305577,3.04718388898e-05,0,0.004716046963632354,2.1854017461911703e-06,0.004619492599333051,1.6892494881139175e-06,9.654750005659908e-05,1.2864443256575706e-06
9.08250327327,3.02175025419e-05,0,0.004834775742990109,2.2746799303290433e-06,0.004736985171858616,1.7762712851986374e-06,9.77835323913382e-05,1.3139474341418437e-06
9.08253324222,2.99689526676e-05,0,0.004955004648700637,2.3672933319309983e-06,0.004855978291632111,1.8666320475008793e-06,9.901914160502508e-05,1.3416752904124868e-06
9.08256296821,2.97259882659e-05,0,0.005076734873634972,2.463335436052389e-06,0.00497647314128699,1.9604175130683914e-06,0.0001002543379335338,1.3696266818529826e-06
9.08259245663,2.94884177426e-05,0,0.005199967611319623,2.562900632058182e-06,0.0050984709044905084,2.0577145815893237e-06,0.00010148913123438099,1.397800416777866e-06
9.08262171269,2.92560583541e-05,0,0.005324704055910577,2.666084114893111e-06,0.005221972765909247,2.158611317277586e-06,0.0001027235309952831,1.4261953187161295e-06
9.08265074142,2.90287356967e-05,0,0.0054509454021732665,2.7729820165010064e-06,0.005346979911163368,2.2631969517506426e-06,0.00010395754635977141,1.4548102333779137e-06
9.08267954771,2.8806283232e-05,0,0.0055786928454702525,2.8836913230969933e-06,0.005473493526815794,2.3715618869376904e-06,0.0001051911861257689,1.4836440223026962e-06
9.08270813625,2.85885418395e-05,0,0.005707947581736481,2.998309941574788e-06,0.005601514800301039,2.48379769793877e-06,0.00010642445879199526,1.5126955664923804e-06
9.08273651161,2.83753594098e-05,0,0.005838710807486336,3.1169366819289636e-06,0.00573104491994166,2.599997135960189e-06,0.00010765737254853646,1.541963763950121e-06
9.0827646782,2.81665904499e-05,0,0.005970983719785857,3.239671279919656e-06,0.00586208507490072,2.7202541311978946e-06,0.0001088899352966581,1.571447530194208e-06
9.08279264029,2.7962095729e-05,0,0.006104767516254183,3.3666144400015403e-06,0.005994636455159893,2.8446637957447297e-06,0.00011012215467209299,1.6011458002827715e-06
9.08282040204,2.77617419388e-05,0,0.006240063395057552,3.497867649689193e-06,0.006128700251515587,2.973322426517558e-06,0.00011135403804292826,1.6310575134138909e-06
9.08284796744,2.75654013774e-05,0,0.0063768725548985754,3.6335336777993235e-06,0.006264277655548863,3.1063275081630827e-06,0.00011258559252899308,1.6611816495351407e-06
9.08287534039,2.73729516558e-05,0,0.006515196195018248,3.7737159466032166e-06,0.006401369859625002,3.243777715994999e-06,0.00011381682500428895,1.6915171805287898e-06
9.08290252466,2.7184275419e-05,0,0.0066550355151868065,3.918519028218241e-06,0.006539978056848695,3.3857729188902804e-06,0.00011504774213258328,1.7220631062379942e-06
9.08292952392,2.69992600909e-05,0,0.006796391715718759,4.0680484592860045e-06,0.006680103441101897,3.5324141822717564e-06,0.00011627835034472978,1.7528184395722587e-06
9.08295634172,2.68177976237e-05,0,0.006939265997452166,4.2224107932505685e-06,0.006821747206984737,3.683803770996329e-06,0.00011750865587689834,1.7837822088593806e-06
9.08298298151,2.66397842776e-05,0,0.007083659561771596,4.38171359477487e-06,0.006964910549855505,3.840045152349197e-06,0.00011873866475365913,1.8149534565082392e-06
9.08300944663,2.64651203981e-05,0,0.007229573610589999,4.546065492177429e-06,0.007109594665787984,4.001242998955534e-06,0.00011996838281239816,1.846331241676172e-06
9.08303574034,2.62937102205e-05,0,0.007377009346367922,4.715576125658494e-06,0.007255800751592852,4.167503191764761e-06,0.00012119781570127737,1.8779146350413467e-06
9.0830618658,2.61254616754e-05,0,0.007525967972105897,4.890356234533257e-06,0.007403530004781659,4.338932822975442e-06,0.0001224269689075064,1.909702724353776e-06
9.08308782608,2.59602862146e-05,0,0.0076764506913657715,5.070517626500351e-06,0.0075527836236079235,4.515640199052133e-06,0.00012365584773769148,1.9416946112370464e-06
9.08311362418,2.57980986362e-05,0,0.007828458708257748,5.256173160182752e-06,0.007703562807038899,4.697734843668452e-06,0.00012488445733302664,1.9738894083125865e-06
9.083139263,2.56388169315e-05,0,0.00798199322745725,5.447436835388751e-06,0.007855868754740494,4.885327500667311e-06,0.00012611280270127565,2.006286245365183e-06
9.08316474536,2.5482362134e-05,0,0.008137055454220886,5.6444237343537e-06,0.008009702667130178,5.0785301371100864e-06,0.00012734088867982605,2.0388842639133347e-06
9.08319007402,2.53286581737e-05,0,0.008293646594372301,5.847250070050071e-06,0.008165065745332512,5.277455946212453e-06,0.00012856871996600722,2.0716826193721674e-06
9.08321525165,2.51776317498e-05,0,0.008451767854328692,6.056033149523586e-06,0.008321959191199444,5.48221935036401e-06,0.00012979630112333983,2.104680478067116e-06
9.08324028086,2.50292122007e-05,0,0.008611420441103353,6.2708914749962655e-06,0.008480384207310497,5.6929360041288175e-06,0.00013102363658382225,2.1378770233338543e-06
9.0832651642,2.48833313864e-05,0,0.008772605562318092,6.491944651333771e-06,0.00864034199697485,5.90972279725336e-06,0.00013225073065833073,2.1712714480523763e-06
9.08328990412,2.4739923575e-05,0,0.008935324426214381,6.719313448495918e-06,0.008801833764251176,6.132697857704723e-06,0.000133477587527891,2.204862958185909e-06
9.08331450304,2.45989253356e-05,0,0.009099578241657665,6.953119816985255e-06,0.008964860713946827,6.361980554687228e-06,0.00013470421124886584,2.2386507735826014e-06
9.08333896332,2.44602754374e-05,0,0.00926536821814924,7.193486841806844e-06,0.009129424051603512,6.597691501644662e-06,0.00013593060577905244,2.272634122776066e-06
9.08336328723,2.43239147564e-05,0,0.009432695565848175,7.440538844828474e-06,0.009295524983541487,6.839952559351272e-06,0.0001371567749555297,2.3068122515696324e-06
9.08338747702,2.41897861799e-05,0,0.009601561495567483,7.694401300186972e-06,0.009463164716834354,7.088886838910853e-06,0.00013838272251594049,2.341184414122197e-06
9.08341153486,2.40578345254e-05,0,0.00977196721879987,7.955200861749285e-06,0.009632344459349667,7.344618704857262e-06,0.00013960845208366385,2.3757498750383568e-06
9.08343546286,2.39280064545e-05,0,0.009943913947714867,8.223065457010178e-06,0.009803065419703083,7.607273778132456e-06,0.00014083396721078104,2.41050791689012e-06
9.08345926311,2.38002504013e-05,0,0.010117402895197553,8.498124132774564e-06,0.009975328807345831,7.87697893927262e-06,0.0001420592713294275,2.445457825080159e-06
9.08348293763,2.36745164901e-05,0,0.010292435274826605,8.780507229135903e-06,0.010149135832494096,8.153862331360093e-06,0.0001432843678002911,2.4805989037833458e-06
9.08350648839,2.35507564755e-05,0,0.010469012300922207,9.07034628932399e-06,0.010324487706216577,8.438053363227184e-06,0.0001445092598730865,2.515930466155414e-06
9.08352991731,2.34289236662e-05,0,0.0106471351885247,9.367774040253651e-06,0.010501385640372599,8.729682712431336e-06,0.00014573395072708787,2.551451831891429e-06
9.08355322628,2.33089728709e-05,0,0.010826805153439605,9.672924536898314e-06,0.01067983084766158,9.028882328413888e-06,0.00014695844346658408,2.5871623410245323e-06
9.08357641714,2.31908603315e-05,0,0.01100802341223619,9.98593296999171e-06,0.010859824541632769,9.335785435603709e-06,0.00014818274110983822,2.6230613332107957e-06
9.08359949169,2.30745436686e-05,0,0.011190791182262733,1.030693590693774e-05,0.011041367936697716,9.650526536533123e-06,0.0001494068465918098,2.6591481718884347e-06
9.08362245167,2.29599818264e-05,0,0.011375109681657565,1.0636071023995116e-05,0.01122446224813865,9.973241414954043e-06,0.00015063076276678665,2.6954222166872704e-06
9.0836452988,2.2847135021e-05,0,0.011560980129364294,1.0973477113091934e-05,0.01140910869209107,1.0304067138914369e-05,0.00015185449244114213,2.7318828225187672e-06
9.08366803477,2.27359646927e-05,0,0.011748403745160679,1.1319295530258532e-05,0.011595308485609638,1.0643142063990035e-05,0.0001530780383361637,2.768529488774266e-06
9.0836906612,2.26264334546e-05,0,0.011937381749651036,1.1673666159025155e-05,0.011783062846628065,1.099060583633639e-05,0.0001543014031206684,2.8053614413109683e-06
9.08371317971,2.25185050527e-05,0,0.01212791536430298,1.2036732935958205e-05,0.011972372994040087,1.134659939596748e-05,0.00015552458936676585,2.8423782046803333e-06
9.08373559185,2.24121443167e-05,0,0.012320005811430107,1.240863969780486e-05,0.012163240147605387,1.1711264979718907e-05,0.00015674759962656693,2.879579169711425e-06
9.08375789917,2.23073171286e-05,0,0.012513654314255733,1.278953183817002e-05,0.012355665528094958,1.2084746124667468e-05,0.00015797043635059748,2.9169637655924516e-06
9.08378010316,2.22039903711e-05,0,0.012708862096869474,1.317955600534981e-05,0.012549650357166136,1.2467187671045887e-05,0.00015919310196940313,2.9545314276839507e-06
9.08380220529,2.21021319037e-05,0,0.012905630384303266,1.3578860207473877e-05,0.012745195857511712,1.2858735765694095e-05,0.00016041559882026195,2.9922816082215105e-06
9.083824207,2.2001710514e-05,0,0.013103960402486377,1.3987593720616321e-05,0.012942303252749214,1.3259537865010934e-05,0.00016163792921317189,3.0302137657263376e-06
9.0838461097,2.19026958954e-05,0,0.013303853378314806,1.4405907071237447e-05,0.013140973767530682,1.3669742738350487e-05,0.0001628600953902494,3.0683273623708105e-06
9.08386791475,2.18050586049e-05,0,0.013505310539625578,1.4833952267048544e-05,0.01334120862750196,1.4089500471126701e-05,0.00016408209954091953,3.1066218894295543e-06
9.08388962352,2.17087700384e-05,0,0.013708333115235114,1.5271882368384e-05,0.013543009059333304,1.4518962468070034e-05,0.00016530394380953408,3.1450968184760455e-06
