T final =45.0, Filters Used 2 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
9.14145527002,0.00609705888705,1,4.390380882601358,1.5654722779054027,4.306506507713632,1.4680993970103438,0.08386796522954283,0.08963092936568202
9.14840771273,0.0069524427137,1,4.447407556233087,1.5988323838556413,4.357975443273744,1.5034008867015618,0.08942562669458211,0.0875033854036827
9.15663147511,0.00822376238341,1,4.4871040877549975,1.6221055575758598,4.393168410698407,1.5277804518584117,0.09392913841055166,0.0862684298415599
9.16661622767,0.0099847525615,1,4.513437221151672,1.6368254442068524,4.416012909626294,1.5437106959558433,0.097417738877482,0.08497406531488358
9.17903496204,0.0124187343702,1,4.529514075991874,1.644694418352193,4.429765924118544,1.5533409827765539,0.09974155875529074,0.08316196816255782
9.19493668496,0.0159017229168,1,4.537930951465695,1.6475249318102574,4.437273740179233,1.558610823870881,0.10065060699374467,0.08069485075885517
9.21605322539,0.0211165404281,1,4.5406830522234305,1.646806759895895,4.4408728958329755,1.561140286034663,0.09980354674105597,0.077433878338916
9.2454028572,0.0293496318153,1,4.539041761817582,1.6434780590743592,4.442316335375422,1.5621553017272791,0.09671881464533606,0.07308481013167034
9.28855406216,0.0431512049572,1,4.533442323545808,1.6377839038395454,4.442766161302069,1.562471683308631,0.09066954977959435,0.06707260638586246
9.35641835644,0.0678642942778,1,4.523397252350549,1.6291363521257136,4.442863748056846,1.5625403244254785,0.08052689168882686,0.05835605428550844
9.47175444159,0.115336085155,1,4.507541096775954,1.6159773168398495,4.442876363880149,1.5625491983238164,0.06465812028211838,0.04518810437078067
9.68728373805,0.215529296458,1,4.484058483737024,1.595662251268351,4.442877158761926,1.562549757439987,0.041174712388930654,0.024872498690304983
10.118342331,0.431058592916,1,4.4538327960566,1.5667050661404769,4.442877177655044,1.5625497707293172,0.010949006032131548,0.004085045997025284
10.7995314353,0.681189104378,1,4.431772299000124,1.5448721102424212,4.442877177655044,1.5625497707293172,0.011111491609286426,0.025917751397806617
11.5836745566,0.784143121227,1,4.427337213478619,1.5450892023583656,4.442877177655044,1.5625497707293172,0.015546577048578574,0.02570065967335493
12.5559397779,0.972265221315,1,4.431983561255548,1.555950628188091,4.442877177655044,1.5625497707293172,0.010900229363081741,0.014839268431596301
13.7160626587,1.16012288083,1,4.438867349567348,1.5670118496124354,4.442877177655044,1.5625497707293172,0.004016441573387775,0.0037782866357021646
15.324349134,1.60828647531,1,4.444308922410885,1.574707253386951,4.442877177655044,1.5625497707293172,0.0014251344259614018,0.003917748656046787
18.1169681616,2.79261902761,1,4.447234121794715,1.5784953049365233,4.442877177655044,1.5625497707293172,0.004350332243454279,0.0077056477951984404
19.0457986262,0.928830464599,1,4.445161868593979,1.5745632913462333,4.442877177655044,1.5625497707293172,0.002278079728510933,0.003773798444869723
19.0675925232,0.021793896953,1,4.445067491983293,1.5723737826945505,4.442877177655044,1.5625497707293172,0.0021837031730380725,0.001584734485761713
19.0840051549,0.0164126317289,1,4.333835246112354,1.572291132664965,4.428218209806801,1.5522557299110415,0.0943895545791676,0.0118497438371612
19.0869147742,0.00290961922716,1,4.241756682814292,1.4810639050049688,4.3666265439158805,1.5093756710240844,0.12487636030514684,0.036271429651342765
19.0905907427,0.00367596849852,1,3.9894001079009476,1.3543401711057943,4.140186209846779,1.3568910990335836,0.15079226411869215,0.0097065624590225
19.0939264157,0.00333567302786,1,3.608607734580291,1.1252768953210897,3.758952652746092,1.1185076415245876,0.15035051292704663,0.0008724798589757639
19.0965371799,0.00261076421764,1,3.2319380249192124,0.8721587667475021,3.371658678492953,0.899896269648406,0.1397256719055675,0.032483119130967256
19.0987871286,0.00224994867676,1,2.877166957819303,0.6726319012419468,3.0073736419185204,0.7159455972426992,0.1302111602444168,0.04708924130646549
19.1015384412,0.00275131263763,1,2.4410796196938667,0.47507087466677134,2.5598295129517568,0.5187132339872316,0.1187537032923101,0.04637780527656394
19.1043616518,0.00282321061185,1,2.0199081009342312,0.31627487527533293,2.129318029584935,0.3589106186438443,0.10941309791832488,0.04452847243903166
19.1074472173,0.00308556551823,1,1.6113320746659303,0.19355998899322072,1.7144658848103327,0.23268208146537342,0.10313636194666331,0.04034915598116474
19.1112064901,0.00375927271716,1,1.197938472005269,0.09867503852418265,1.2985411461509189,0.13348014676135747,0.10060460688332355,0.035509029282547074
19.1167426355,0.00553614544827,1,0.7437806735587098,0.027621047173890443,0.8511515966079302,0.05734810621253092,0.10737218989057162,0.0300294971762299
19.1211416128,0.00439897724518,1,0.4916076791777722,0.011667687652858014,0.6070424891710514,0.02917046987107367,0.11543571350412948,0.017656627259632688
19.1264619797,0.0053203669295,1,0.2792935720494651,0.0027713310141067185,0.4050170921472344,0.012985298791779737,0.12572412291668686,0.010282467010397396
19.1319592325,0.00549725284329,1,0.13407517425235416,0.00028579004944983156,0.26901349527143703,0.005728664377152977,0.13493872141280147,0.005473157792192402
19.1377409221,0.00578168955569,1,0.03503723637016327,2.7993864260821314e-05,0.1771050976101112,0.0024829465343836586,0.14206812483942294,0.0024683437093271495
19.1442241931,0.00648327105964,1,0.03500140976272973,0.0004598705293751768,0.11264668493882275,0.0010044818076225923,0.14764826236192227,0.0005499208100334805
19.1517214675,0.00749727437729,1,0.08372988021153013,0.0010706906880786691,0.06820853462520479,0.0003682838574411362,0.1519385163566043,0.0007004652332081565
19.1606488808,0.00892741330249,1,0.11637779582331209,0.0015990348301716949,0.03863598936948119,0.00011816512546521696,0.15501384269763405,0.001480246582639601
19.1715688791,0.0109199982961,1,0.13671175359325216,0.0019443682494150322,0.020058430841989553,3.1849246015496053e-05,0.15677021428970903,0.0019123510485500874
19.1852983079,0.0137294288078,1,0.14765411956148988,0.0020955819308457104,0.009300254261411766,6.846914245791602e-06,0.15695438766516775,0.0020886989097284457
19.2031353172,0.0178370092643,1,0.15146556997074606,0.002085086647026805,0.0037121750247448584,1.090842710051291e-06,0.1551777505205994,0.0020839900518064714
19.2272636804,0.0241283631981,1,0.1496623268936556,0.0019520555875652422,0.001208662010003506,1.1564183868620753e-07,0.15087099070260146,0.001951939335894441
19.2615743497,0.0343106693484,1,0.1428755573498848,0.0017218856146485049,0.00029627723494395167,6.948671973263918e-09,0.14317183502580033,0.0017218786293330215
19.3134380641,0.0518637143281,1,0.13068128369742815,0.001399544787105497,4.8545007464482046e-05,1.865496287236651e-10,0.1307298287771458,0.0013995445995721074
19.3977544066,0.0843163425752,1,0.11145878712659255,0.0009779441037431529,4.482435926693858e-06,1.5904990912680894e-12,0.1114632695691908,0.0009779441021442656
19.5473884803,0.149634073665,1,0.0824933602600814,0.00047605362117721556,1.8395337649724372e-07,2.6786796121558863e-15,0.08249354421373171,0.00047605362117452283
19.8466566276,0.299268147329,1,0.04078834103877429,4.8010461624159176e-05,2.347421914320702e-09,4.362019009230659e-19,0.040788343386199695,4.801046162415872e-05
20.4451929223,0.598536294658,1,0.005909764055128383,0.00014456115838820273,0.0,0.0,0.005909764055128383,0.0001445611583882027
21.0462738741,0.601080951814,1,0.019414824699088663,0.00022190307930870242,0.0,0.0,0.01941482469908866,0.0002219030793087024
21.8255094299,0.779235555763,1,0.018173169478761863,0.00010848657150321212,0.0,0.0,0.01817316947876186,0.00010848657150321211
22.6459649031,0.820455473193,1,0.010266230593145414,2.263631761454951e-05,0.0,0.0,0.010266230593145412,2.263631761454951e-05
23.7234630164,1.07749811332,1,0.002032912883068681,4.124745656720696e-09,0.0,0.0,0.002032912883068681,4.124745656720696e-09
25.2547104164,1.53124740004,1,0.00326039120496493,7.437459803744454e-06,0.0,0.0,0.0032603912049649296,7.437459803744453e-06
28.3172052165,3.06249480008,1,0.005813359412397641,1.525813591836435e-05,0.0,0.0,0.00581335941239764,1.5258135918364348e-05
29.0242908559,0.707085639448,1,0.0030389879299065935,3.262349821639167e-06,0.0,0.0,0.003038987929906593,3.262349821639167e-06
29.0758348583,0.0515440023716,1,0.002709295163078984,6.403776609651097e-07,5.543040606993447e-07,2.4322116530765933e-14,0.002709849467964696,6.403776365150334e-07
29.0842363632,0.00840150484218,1,0.07943917019468918,3.850017114215661e-06,0.017115162060375465,2.3188212738894398e-05,0.062323982660584566,2.3065972812777467e-05
29.0888407603,0.00460439714825,1,0.3019750667734254,0.0012328604698239863,0.16971175721533535,0.002279969855650776,0.13226305696483512,0.00105952041887118
29.091422773,0.00258201268271,1,0.5292393024643707,0.014493469006311472,0.38276485111336717,0.01159763255290584,0.14647388165943254,0.0028348471238535716
29.0943207268,0.0028979538332,1,0.8830442231990261,0.048951730339707844,0.7384983124677204,0.04317220783477783,0.14454481158589721,0.005552036985699466
29.0968364219,0.00251569510898,1,1.2535694998000178,0.11272372657851452,1.1186789828557813,0.09906407811185963,0.1348888519599213,0.01313733762123697
29.0999724551,0.00313603321398,1,1.7475953801320103,0.23418119395722123,1.6299405090591335,0.21030459002164242,0.11765244515412104,0.022767634922731206
29.1028322807,0.00285982558702,1,2.1896860655714594,0.38449329371097724,2.0854457980674344,0.34427307463894,0.10423716362772929,0.03840474387093676
29.1056878538,0.00285557303733,1,2.5954800271761203,0.550897961859173,2.499759278083483,0.4946541107684408,0.09571702855955228,0.05363533429390149
29.108949932,0.00326207825919,1,2.997308573924602,0.7446644536984948,2.906489987900229,0.6687178365015555,0.09081426011654105,0.0724201740615509
29.1131246109,0.00417467886132,1,3.410637210012346,0.9812700009207803,3.3199269898539328,0.8724937219762449,0.09070527889395551,0.10417522629010975
29.1179925615,0.00486795057212,1,3.767270275678884,1.2057879076483586,3.669726832759023,1.0660380826089428,0.0975379810177945,0.13412812186957923
29.1241337505,0.00614118904852,1,4.072868239214319,1.4152557829334782,3.959807107319136,1.2412329794825936,0.11305523824299739,0.1674772160965904
29.1296733131,0.00553956259755,1,4.249854432887142,1.5047857966466627,4.124380031360548,1.3465503453989085,0.12546826292732763,0.15113447802911065
29.1352106139,0.00553730080483,1,4.364618280477815,1.5594222588903617,4.2305688275446345,1.4167811652003746,0.13404315628438462,0.13516976227711794
29.1412781091,0.00606749516125,1,4.445188235478859,1.604554705576422,4.304813755080531,1.4669454961850017,0.14036807324469064,0.12987333911073767
29.1481888125,0.00691070342136,1,4.501893854969447,1.6380196131013542,4.356725249852384,1.5025384347093165,0.14516212069942447,0.1275576106547585
29.1563631971,0.00817438456714,1,4.541095184888394,1.6612174201424288,4.392313833456568,1.5271861293573497,0.1487748140449948,0.12597774476905904
29.1662867975,0.00992360040985,1,4.566693040215025,1.6755857014746347,4.415477591967868,1.54333645542506,0.15120887638400235,0.12411053223909531
29.1786225255,0.0123357280092,1,4.581722604238299,1.6827707874243172,4.429460484700205,1.5531267794902854,0.15225552686320823,0.12145366555477385
29.1944034106,0.0157808850799,1,4.588701605766189,1.6845546276106316,4.437118219988744,1.558501571560294,0.15157678170511674,0.11783437028430374
29.21533385,0.0209304394097,1,4.5895091058760915,1.682364625495651,4.440804938126587,1.561092506823715,0.14869755819032993,0.11303977017881892
29.2443816857,0.0290478357211,1,4.585224471160326,1.6770062191673356,4.442292456016533,1.562138507260606,0.14292540337145748,0.10662984803080197
29.2870175363,0.0426358505735,1,4.575960551850102,1.6684730618509573,4.442760072972229,1.5624674009151391,0.13319386641116557,0.0977660636895363
29.3539694074,0.0669518711421,1,4.560701655592454,1.6557279241775846,4.442862789459998,1.5625396501549411,0.1178322535160414,0.08494829764863464
29.4678056519,0.11383624454,1,4.537270333925576,1.6364330935834104,4.442876292519828,1.5625491481293083,0.09438742877609342,0.06564392319805265
29.683347377,0.215541725038,1,4.50253464073379,1.606366099904162,4.442877157644958,1.562549756654314,0.059650870477829215,0.0355763334241039
30.1144308271,0.431083450077,1,4.4581735557513475,1.56386042940653,4.442877177655044,1.5625497707293172,0.015289765640959524,0.006929560670712057
30.6802791939,0.565848366846,1,4.431909666543804,1.5405808720398333,4.442877177655044,1.5625497707293172,0.010974124066946207,0.03020898294294954
31.3537081055,0.673428911629,1,4.424982708959422,1.541076754531802,4.442877177655044,1.5625497707293172,0.017901081539760624,0.029713101118196746
32.1302027679,0.776494662366,1,4.429285955933415,1.5525445424864726,4.442877177655044,1.5625497707293172,0.013597834625737892,0.018245338854628406
33.0695541501,0.93935138223,1,4.436859580422249,1.5648684487169993,4.442877177655044,1.5625497707293172,0.006024210445345486,0.005921571173246005
34.3207461347,1.2511919846,1,4.443263325676958,1.5736716824651418,4.442877177655044,1.5625497707293172,0.0003795441305485608,0.0028822891354086475
36.3815212712,2.06077513644,1,4.447117291810017,1.578532855211101,4.442877177655044,1.5625497707293172,0.004233502279880465,0.007743197304975074
37.1230658368,0.741544565669,1,4.445404878497014,1.5747735928514426,4.442877177655044,1.5625497707293172,0.002521089491469396,0.003984082959354118
38.6061549682,1.48308913134,1,4.442900712597502,1.5701579488003976,4.442877177655044,1.5625497707293172,1.7114910713828995e-05,0.0006337851643467329
38.6832468645,0.0770918963037,1,4.442891586747642,1.5707168474974627,4.442877177655044,1.5625497707293172,8.208385882103474e-06,8.805316218246917e-05
38.8374306571,0.154183792607,1,4.44288224744035,1.570789530510869,4.442877177655044,1.5625497707293172,3.000795409439144e-06,4.928821956598074e-05
38.8979302959,0.0604996388109,1,4.442881014258823,1.5707932413566759,4.442877177655044,1.5625497707293172,3.7830578093934523e-06,4.940535483538546e-05
39.0189295735,0.120999277622,1,4.4428795783685135,1.5707932165660983,4.442877177655044,1.5625497707293172,4.932015652088509e-06,4.9403052676071636e-05
39.0791801455,0.0602505720322,1,4.4351893850731114,1.570793439581949,4.442731255526429,1.562447131455217,0.007548483340529686,0.0001176235173032018
39.0844176721,0.00523752650583,1,4.375441307802607,1.5648890211334385,4.423613654029228,1.5490292709984714,0.04817893029116582,0.007691159029837553
39.0882775065,0.00385983442422,1,4.216779644010449,1.4929615870433046,4.30591607248825,1.4676968627635538,0.08914283733304527,0.01752494752511693
39.0908119512,0.00253444472465,1,4.018503443410714,1.3459314382381844,4.119946936580663,1.343657218596224,0.10144962523153944,0.004811752612655535
39.0935859106,0.00277395937775,1,3.703496592754473,1.1499997402660582,3.804685004277145,1.1458892838495378,0.1011940743649188,0.0019330675739843764
39.0961857879,0.00259987732801,1,3.334599757989458,0.9243898923431693,3.4267828277783936,0.9295621000842903,0.09218817018601384,0.01007437075047382
39.0984245676,0.00223877967272,1,2.9836049264479594,0.7243080418021569,3.066848342991931,0.7445431040385145,0.08324798123509347,0.024161446683120896
39.1011637054,0.00273913785517,1,2.547809888059959,0.5191440105622487,2.6197403162607884,0.5432775162948812,0.07193432743632512,0.02699851265744651
39.1039765307,0.00281282522744,1,2.123069063841854,0.35103407664103714,2.185481951948717,0.37809391972899625,0.06241614100114738,0.02905374884966491
39.1070103537,0.00303382298951,1,1.713244557938865,0.22059538036997495,1.7692273371485598,0.2477835821192291,0.05598541254755191,0.028494911762098743
39.1106475399,0.00363718626727,1,1.3010460322662238,0.11881519292529315,1.3542184679466467,0.14517194947129072,0.05317445130771347,0.027122339035304387
39.1157760057,0.00512846577234,1,0.8586321828898904,0.041234917554363426,0.9167699308551974,0.06653129325677568,0.058139112480429446,0.025647241817978568
39.1203062246,0.00453021888264,1,0.5807574562525881,0.017416488101661663,0.6472079043802458,0.03315834684111689,0.06645141142303886,0.015916733083181433
39.1257627317,0.00545650717065,1,0.3488127313604916,0.004818302687683621,0.4269622660174317,0.01443059486278891,0.078150170139351,0.009688407790887817
39.1312489996,0.00548626782115,1,0.19494816131782525,0.0010634950816869916,0.2834443679287917,0.006359762659700716,0.08849662848341344,0.005329830591614504
39.1369586887,0.00570968911611,1,0.09078340078463655,9.656365073343703e-05,0.18726256337834118,0.002775921449254552,0.09647944131109067,0.0026940946724998633
39.1433173776,0.00635868887097,1,0.017063672853988198,5.0690326152917415e-05,0.11988079142801801,0.0011376389358719711,0.10281729700215207,0.0010930203357251457
39.1506396264,0.00732224885603,1,0.034664290564204336,0.00036610135398604937,0.07322648916272458,0.0004244647888228382,0.10789088871535812,6.0625301304211415e-05
39.1593369065,0.0086972801051,1,0.06994397084854642,0.0007350093035599068,0.04192213904006294,0.00013912081483969058,0.11186617228447135,0.000595154961520191
39.1699460023,0.0106090957907,1,0.09265060953797911,0.0010157425862337126,0.02205335536851413,3.849945628458855e-05,0.11470399773015642,0.0009770401087357517
39.1832356433,0.0132896409928,1,0.10581721708407008,0.0011669126831845467,0.010400540473875298,8.562824863625826e-06,0.11621777303784994,0.0011583047028034983
39.2004188513,0.0171832079915,1,0.11186708587958903,0.0012008237303996919,0.0042468895875867165,1.4277336155298462e-06,0.11611398178814003,0.0011993884677014084
39.2235226929,0.0231038415852,1,0.11254745761554903,0.0011459441206502189,0.0014268501028538159,1.611617395351953e-07,0.11397430984209087,0.0011457821090318837
39.2561314264,0.0326087334946,1,0.10881690923294449,0.0010252766054781601,0.00036560973998497437,1.0581342173995067e-08,0.10918251951709386,0.0010252659683357864
39.3049729327,0.0488415062881,1,0.1007233803817116,0.0008480001270924658,6.383343678827533e-05,3.225534560129989e-10,0.10078721391350795,0.0008479998028380402
39.3834817346,0.0785088019121,1,0.08731231046630583,0.0006122444128718424,6.459771567337365e-06,3.303235717135291e-12,0.08731877024748774,0.0006122444095511871
39.52043269,0.136950955435,1,0.06674373876912185,0.0003251146827805885,3.0480256039252867e-07,7.354319041365667e-15,0.06674404357213588,0.0003251146827731954
39.7891696522,0.268736962175,1,0.036625792973401385,5.538806040364224e-05,4.74198897839921e-09,1.7800259147499993e-18,0.03662579771539742,5.538806040364046e-05
40.3266435765,0.53747392435,1,0.001146817470597048,4.4359412206200264e-05,0.0,0.0,0.001146817470597048,4.4359412206200264e-05
40.9796111338,0.652967557262,1,0.014540362786927493,0.00014008043954240895,0.0,0.0,0.014540362786927491,0.00014008043954240895
41.7902293209,0.810618187083,1,0.015694239179898362,9.207280440479682e-05,0.0,0.0,0.015694239179898362,9.207280440479681e-05
42.7178763093,0.92764698844,1,0.00950446945444944,2.303768169123175e-05,0.0,0.0,0.009504469454449438,2.3037681691231746e-05
43.9013460144,1.18346970512,1,0.002386371657962974,2.0571550013172048e-07,0.0,0.0,0.0023863716579629736,2.0571550013172045e-07
45.0,1.09865398556,1,0.000868073649161817,1.418218221488197e-06,0.0,0.0,0.0008680736491618169,1.4182182214881967e-06
END
tolerance, l2L2 error, l2H1 error, l2L2 Pressure error, 	Number Of Rejections, Starting Step Size, Elapsed Time
0.01,0.00762856521974,NOT CALCULATED,0.0132540256665,46,1e-06,222.54327893257146
