T final =45.0, Filters Used 2 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
0.203619909502,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
0.407239819005,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
0.610859728507,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
0.814479638009,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
1.01809954751,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
1.22171945701,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
1.42533936652,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
1.62895927602,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
1.83257918552,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
2.03619909502,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
2.23981900452,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
2.44343891403,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
2.64705882353,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
2.85067873303,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
3.05429864253,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
3.25791855204,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
3.46153846154,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
3.66515837104,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
3.86877828054,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
4.07239819005,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
4.27601809955,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
4.47963800905,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
4.68325791855,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
4.88687782805,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
5.09049773756,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
5.29411764706,0.203619909502,1,0.0,0.0,0.0,0.0,0.0,0.0
