T final =45.0, Filters Used 2 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
1e-06,1e-06,1,0.0,0.0,0.0,0.0,0.0,0.0
3e-06,2e-06,1,0.0,0.0,0.0,0.0,0.0,0.0
7e-06,4e-06,1,0.0,0.0,0.0,0.0,0.0,0.0
1.5e-05,8e-06,1,0.0,0.0,0.0,0.0,0.0,0.0
3.1e-05,1.6e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
6.3e-05,3.2e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
0.000127,6.4e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
0.000255,0.000128,1,0.0,0.0,0.0,0.0,0.0,0.0
0.000511,0.000256,1,0.0,0.0,0.0,0.0,0.0,0.0
0.001023,0.000512,1,0.0,0.0,0.0,0.0,0.0,0.0
0.002047,0.001024,1,0.0,0.0,0.0,0.0,0.0,0.0
0.004095,0.002048,1,0.0,0.0,0.0,0.0,0.0,0.0
0.008191,0.004096,1,0.0,0.0,0.0,0.0,0.0,0.0
0.016383,0.008192,1,0.0,0.0,0.0,0.0,0.0,0.0
0.032767,0.016384,1,0.0,0.0,0.0,0.0,0.0,0.0
0.065535,0.032768,1,0.0,0.0,0.0,0.0,0.0,0.0
0.131071,0.065536,1,0.0,0.0,0.0,0.0,0.0,0.0
0.262143,0.131072,1,0.0,0.0,0.0,0.0,0.0,0.0
0.524287,0.262144,1,0.0,0.0,0.0,0.0,0.0,0.0
1.048575,0.524288,1,0.0,0.0,0.0,0.0,0.0,0.0
2.097151,1.048576,1,0.0,0.0,0.0,0.0,0.0,0.0
4.194303,2.097152,1,0.0,0.0,0.0,0.0,0.0,0.0
8.388607,4.194304,1,0.0,0.0,0.0,0.0,0.0,0.0
8.70449726556,0.315890265556,1,0.0,0.0,0.0,0.0,0.0,0.0
8.7484057162,0.0439084506418,1,0.0,0.0,0.0,0.0,0.0,0.0
8.83622261748,0.0878169012836,1,0.0,0.0,0.0,0.0,0.0,0.0
9.01185642005,0.175633802567,1,0.0,0.0,0.0,0.0,0.0,0.0
9.02928416476,0.0174277447087,1,0.0,0.0,0.0,0.0,0.0,0.0
9.06413965418,0.0348554894174,1,1.5982580123579744e-34,2.8504705396954753e-39,6.177574921724507e-37,3.0209343477469287e-74,1.592080428241703e-34,2.850470539695475e-39
9.06779179269,0.00365213851986,1,6.928197498832506e-20,6.991477361118475e-24,2.906783804817051e-21,6.6885304463567626e-43,6.637518685715169e-20,6.991477361118475e-24
9.07509606973,0.00730427703973,1,1.090656883646267e-06,8.479325375578494e-11,1.0806264021241531e-07,9.243924567215138e-16,9.825940825964506e-07,8.479325376087707e-11
9.07596013052,0.000864060789844,1,2.2570614514643096e-06,4.937137806049347e-10,7.19059860267107e-07,4.092939608543085e-14,1.538000520990127e-06,4.937137724538281e-10
9.0776882521,0.00172812157969,1,3.108733745991403e-05,9.001269377600462e-09,1.6779312393630166e-05,2.2287100121503408e-11,1.430800009339957e-05,9.001293087944402e-09
9.0789615876,0.00127333549096,1,0.00016851624589615303,4.900458238949066e-08,0.00010926067137512864,9.450025365415315e-10,5.925541191112443e-05,4.9009565655255804e-08
9.08003256885,0.00107098125725,1,0.0005590565529153288,1.6114942633937221e-07,0.0004163046681793343,1.3719169008350188e-08,0.00014275126518043836,1.611898672763601e-07
9.08086284812,0.000830279269053,1,0.0012686879785902213,3.618364543043301e-07,0.001033773178192726,8.459715628507927e-08,0.0002349132619798471,3.5791754504690567e-07
9.0815583741,0.000695525978642,1,0.0023783186808446393,7.022995320037756e-07,0.002054197494291834,3.3403320064090663e-07,0.0003241181297545843,6.484319515915791e-07
9.08242604611,0.000867672009754,1,0.004948116558382522,1.6778001693263084e-06,0.004441578507042233,1.561636425250657e-06,0.0005065314422510897,1.319973376747068e-06
9.08295044574,0.000524399633863,1,0.007394049818643178,3.802072743515855e-06,0.006790394443063786,3.650020045725869e-06,0.0006036452720465213,1.7990729264217694e-06
9.08359472583,0.000644280086576,1,0.011741344010680763,9.001387824787649e-06,0.011003670007045819,9.584740519225717e-06,0.0007376576322628408,2.8333254653317324e-06
9.08424356791,0.000648842078462,1,0.01810115872400881,2.10215935091309e-05,0.017196694854115135,2.3409665852384476e-05,0.0009044382860650945,4.7459720620694944e-06
9.08484105562,0.00059748770955,1,0.026186171999674407,4.596140750121147e-05,0.02512119111040916,4.995577484134978e-05,0.001064943518308857,6.849517970911752e-06
