T final =45.0, Filters Used 2 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
0.132352941176,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.264705882353,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.397058823529,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.529411764706,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.661764705882,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.794117647059,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
0.926470588235,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.05882352941,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.19117647059,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.32352941176,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.45588235294,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.58823529412,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.72058823529,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.85294117647,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
1.98529411765,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.11764705882,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.38235294118,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.51470588235,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.64705882353,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.77941176471,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
2.91176470588,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
3.04411764706,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
3.17647058824,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
3.30882352941,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
3.44117647059,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
3.57352941176,0.132352941176,1,0.0,0.0,0.0,0.0,0.0,0.0
