T final =45.0, Filters Used 2 Grad-div 0

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
0.0434782608696,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.130434782609,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.173913043478,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.217391304348,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.260869565217,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.304347826087,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.347826086957,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.391304347826,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.434782608696,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.478260869565,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.521739130435,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.565217391304,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.608695652174,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.652173913043,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.695652173913,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.739130434783,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.782608695652,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.826086956522,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.869565217391,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.913043478261,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
0.95652173913,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.04347826087,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.08695652174,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.13043478261,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.17391304348,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.21739130435,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.26086956522,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.30434782609,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.34782608696,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.39130434783,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.4347826087,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.47826086957,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.52173913043,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.5652173913,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.60869565217,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.65217391304,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.69565217391,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.73913043478,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.78260869565,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.82608695652,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.86956521739,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.91304347826,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
1.95652173913,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
2.04347826087,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
2.08695652174,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
2.13043478261,0.0434782608696,1,0.0,0.0,0.0,0.0,0.0,0.0
