T final =1, Filters Used 1

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
0.09375,0.00625,0,3.6875632268992007,1.1093258967085056,3.683274548775189,1.0739237049995516,0.004283196459206365,0.029738916929173017
0.1,0.00625,0,3.642037754925044,1.0821042125866507,3.637520177494493,1.0474084342482541,0.004512163827534336,0.02917233021162881
0.10625,0.00625,0,3.5970743258154987,1.0555505197998445,3.5923341761421206,1.0215478278643972,0.004734803290993105,0.028615618133085496
0.1125,0.00625,0,3.5526660007697477,1.0296484265473178,3.5477094843134376,0.9963257221271603,0.0049512364631074494,0.028068637851753373
0.11875,0.00625,0,3.5088059266511813,1.0043819432656558,3.503639129309545,0.9717263523994049,0.005161582915895276,0.02753124757497572
0.125,0.00625,0,3.465487334929819,0.9797354727584946,3.4601162250478206,0.9477343432742765,0.005365960211742334,0.027003306594297956
0.13125,0.00625,0,3.4227035406377713,0.9556938005681161,3.417133970985915,0.9243346989650643,0.005564483934813274,0.026484675317871673
0.1375,0.00625,0,3.3804479413376263,0.9322420855835223,3.374685651059196,0.9015127939323516,0.005757267721994477,0.025975215300806348
0.14375,0.00625,0,3.338714016103541,0.9093658508789199,3.332764632631303,0.8792543637425787,0.005944423293387375,0.025474789273304262
0.15,0.00625,0,3.2974953245149337,0.8870509747769101,3.2913643654578184,0.8575454961523018,0.0061260604823429226,0.024983261166596358
0.15625,0.00625,0,3.2567855056625814,0.8652836821311448,3.2504783806627713,0.8363726224125945,0.006302287265051517,0.02450049613706218
0.1625,0.00625,0,3.216578277167014,0.8440505358228138,3.2101002897278543,0.8157225087881332,0.006473209789689152,0.02402636058834878
0.16875,0.00625,0,3.176867434208991,0.8233384284657309,3.1702237834942086,0.7955822482856854,0.006638932405131618,0.023560722191591714
0.175,0.00625,0,3.137646848571993,0.8031345743151909,3.1308426311765998,0.7759392525868155,0.006799557689233472,0.023103449904104453
0.18125,0.00625,0,3.098910467696482,0.7834265013750698,3.0919506793898623,0.7567812441797765,0.006955186476689673,0.022654413986079477
0.1875,0.00625,0,3.060652313745888,0.7642020436988717,3.053541851187402,0.7380962486856706,0.007105917886473951,0.02221348601594595
0.19375,0.00625,0,3.0228664826840856,0.745449333879547,3.015610145111671,0.7198725873740635,0.007251849348868863,0.021780538904034242
0.2,0.00625,0,2.9855471433642875,0.7271567957236748,2.9781496342564164,0.7020988698634058,0.007393076632086931,0.021355446904836952
0.20625,0.00625,0,2.9486885366291733,0.7093131371053578,2.941154465340611,0.6847639870016702,0.007529693868495922,0.020938085627808332
0.2125,0.00625,0,2.912284974422132,0.6919073429955567,2.9046188577938388,0.6678571039227694,0.007661793580444402,0.020528332046892857
0.21875,0.00625,0,2.876330838909467,0.6749286686623452,2.8685371028530877,0.6513676532744133,0.007789466705703631,0.020126064508642058
0.225,0.00625,0,2.8408205816134653,0.6583666330382084,2.832903562670744,0.6352853286131692,0.0079128026225233,0.019731162739277705
0.23125,0.00625,0,2.8057487225561304,0.6422110122498966,2.797712669433654,0.619600077962601,0.008031889174309834,0.019343507850380665
0.2375,0.00625,0,2.771109849413521,0.6264518333072339,2.762958924493157,0.604302097530452,0.008146812693935215,0.018962982343643763
0.24375,0.00625,0,2.736898616680501,0.6110793679466328,2.728636897505891,0.5893818255809622,0.008257658027677249,0.01858947011439022
0.25,0.00625,0,2.7031097448458343,0.5960841266258659,2.694741225585315,0.574829936458466,0.008364508558797298,0.018222856454255285
0.25625,0.00625,0,2.6697380195774323,0.5814568526659715,2.6612666124637325,0.5606373347585587,0.00846744623076647,0.017863028052670347
0.2625,0.00625,0,2.6367782909176807,0.56718851653712,2.628207827664734,0.5467951496431688,0.008566551570136475,0.01750987299763157
0.26875,0.00625,0,2.604225472488684,0.5532703102846172,2.5955597056859423,0.5332947292959981,0.008661903709065557,0.017163280775502048
0.275,0.00625,0,2.5720745407073387,0.5396936420916317,2.5633171451918684,0.5201276355148533,0.008753580407507951,0.01682314226992649
0.28125,0.00625,0,2.540320534010083,0.5264501309754432,2.5314751082168385,0.5072856384374964,0.00884165807506132,0.016489349760041176
0.2875,0.00625,0,2.5089585520872295,0.5135316016137965,2.5000286193777996,0.49476071139771116,0.008926211792489189,0.016161796917885763
0.29375,0.00625,0,2.4779837551267425,0.5009300792981318,2.4689727650968813,0.4825450259083774,0.009007315332913338,0.015840378805018988
0.3,0.00625,0,2.4473913630673487,0.4886377850109001,2.438302692833674,0.4706309467684087,0.009085041182688412,0.015524991868694705
0.30625,0.00625,0,2.4171766548608793,0.4766471306233329,2.4080136103269894,0.4590110272905081,0.00915946056195664,0.015215533937048251
0.3125,0.00625,0,2.3873349677437115,0.46495071421138173,2.378100784846055,0.4476780046467399,0.009230643444894167,0.014911904214001875
0.31875,0.00625,0,2.3578616965172072,0.45354131548632576,2.3485595424510435,0.43662479532903203,0.009298658579647422,0.01461400327331485
0.325,0.00625,0,2.328752292837023,0.44241189133772457,2.3193852672627195,0.42584449072174624,0.009363573507968861,0.014321733052307736
0.33125,0.00625,0,2.3000022645112295,0.43155557148562007,2.290573400741228,0.41533035278357633,0.009425454584551584,0.014034996844943803
0.3375,0.00625,0,2.271607174807048,0.42096565423943677,2.2621194409738132,0.40507580983604624,0.009484366996075926,0.013753699294435371
0.34375,0.00625,0,2.243562641766179,0.4106356023610197,2.2340189419713647,0.3950744524559999,0.00954037477995826,0.01347774638545302
0.35,0.00625,0,2.2158643375285783,0.4005590390291135,2.2062675129737515,0.3853200294695033,0.009593540842819749,0.013207045435831122
0.35625,0.00625,0,2.188507987664567,0.3907297439029013,2.178860817763721,0.3758064440446558,0.009643926978675258,0.012941505087895346
0.3625,0.00625,0,2.1614893705152083,0.38114164928218325,2.151794573989398,0.36652774988087383,0.009691593886839862,0.012681035299457268
0.36875,0.00625,0,2.134804316540808,0.3717888363616652,2.125064552495117,0.3574781474922577,0.009736601189567337,0.01242554733433347
0.375,0.00625,0,2.108448707677474,0.3626655315772961,2.098666576660642,0.3486519805827252,0.00977900744941659,0.012174953752664749
0.38125,0.00625,0,2.0824184767016045,0.35376610304217754,2.0725965217485403,0.3400437325106415,0.009818870186355296,0.011929168400839383
0.3875,0.00625,0,2.056709606602242,0.345085057069944,2.0468503142596934,0.3316480228407397,0.00985624589460109,0.01168810640113687
0.39375,0.00625,0,2.031318129961149,0.336617034783524,2.0214239312967974,0.32345960398117246,0.009891190059205128,0.011451684141170045
0.4,0.00625,0,2.0062401283405666,0.3283568088069572,1.9963133999357872,0.31547335790359676,0.009923757172384683,0.011219819262915064
0.40625,0.00625,0,1.9814717316785102,0.32029928003862373,1.971514796605048,0.30768429294423966,0.009954000749602631,0.010992430651743913
0.4125,0.00625,0,1.9570091176915305,0.3124394745034216,1.9470242464723537,0.3000875406839465,0.009981973345403742,0.010769438425007147
0.41875,0.00625,0,1.9328485112848741,0.3047725402823505,1.922837922839423,0.29267835290525834,0.010007726569006788,0.01055076392058395
0.425,0.00625,0,1.908986183969889,0.297293744517371,1.8989520465439833,0.2854520986246247,0.010031311099658796,0.010336329685183596
0.43125,0.00625,0,1.8854184532886475,0.2899984704897733,1.8753628853692605,0.2784042611978858,0.010052776701753459,0.010126059462492724
0.4375,0.00625,0,1.862141682245671,0.28288221477024955,1.8520667534608335,0.27153043549722294,0.01007217223971795,0.009919878181184448
0.44375,0.00625,0,1.8391522787466512,0.2759405844388636,1.8290600107506934,0.2648263251578113,0.010089545692671526,0.009717711942756672
0.45,0.00625,0,1.8164466950441305,0.2691692943733086,1.806339062388486,0.25828773989245163,0.010104944168858277,0.00951948800931755
0.45625,0.00625,0,1.7940214271900004,0.26256416460364024,1.7839003581797996,0.25191059287250406,0.010118413919859385,0.00932513479119717
0.4625,0.00625,0,1.7718730144947679,0.25612111773193075,1.7617403920314552,0.2456908981734869,0.010130000354585514,0.009134581834471411
0.46875,0.00625,0,1.749998038993507,0.2498361764153251,1.739855701403653,0.23962476828374576,0.010139748053056426,0.008947759808490807
0.475,0.00625,0,1.7283931249183877,0.24370546091074083,1.7182428667689602,0.2337084116746296,0.010147700779964321,0.008764600493213022
0.48125,0.00625,0,1.7070549381777245,0.23772518667988224,1.696898511077989,0.22793813043066424,0.010153901498033396,0.008585036766544369
0.4875,0.00625,0,1.6859801858414576,0.2318916620530021,1.675819299231744,0.222310317938234,0.01015839238116982,0.00840900259160667
0.49375,0.00625,0,1.6651656156329895,0.22620128595006625,1.6550019375604839,0.21682145663132968,0.010161214827410366,0.0082364330040411
0.5,0.00625,0,1.644608015427279,0.220650545657696,1.6344431733090945,0.21146811579295693,0.010162409471672122,0.008067264099137869
0.50625,0.00625,0,1.6243042127551552,0.2152360146608075,1.6141397941288347,0.2062469494108261,0.010162016198303278,0.007901433019092408
0.5125,0.00625,0,1.6042510743137315,0.209954350527362,1.5940886275754007,0.20115469408598485,0.010160074153441993,0.0077388779401523985
0.51875,0.00625,0,1.5844455054828697,0.20480229284506726,1.5742865406132265,0.19618816699308794,0.010156621757183648,0.0075795380598047595
0.525,0.00625,0,1.5648844498476229,0.19977666120871404,1.5547304391259298,0.19134426389102857,0.01015169671555974,0.007423353583972969
0.53125,0.00625,0,1.5455648887265625,0.19487435325684163,1.5354172674328732,0.1866199571826854,0.010145336032331588,0.007270265714166171
0.5375,0.00625,0,1.5264838407059296,0.19009234275671055,1.5163440078116834,0.18201229402257602,0.010137576020601618,0.007120216634777729
0.54375,0.00625,0,1.5076383611795412,0.18542767773606086,1.4975076800267388,0.1775183944712336,0.010128452314244689,0.006973149500200727
0.55,0.00625,0,1.4890255418943827,0.18087747866097362,1.4789053408635013,0.17313544969514968,0.010117999879161534,0.006829008422237829
0.55625,0.00625,0,1.4706425105017902,0.1764389366582152,1.4605340836686305,0.1688607202111621,0.010106253024358457,0.00668773845731572
0.5625,0.00625,0,1.4524864301142022,0.1721093117813366,1.4423910378958134,0.16469153417418966,0.01009324541285585,0.006549285593881275
0.56875,0.00625,0,1.4345544988673542,0.16788593131927113,1.4244733686572335,0.16062528570724005,0.010079010072424769,0.00641359673979451
0.575,0.00625,0,1.4168439494879024,0.16376618814645783,1.4067782762806211,0.15665943327265397,0.010063579406158832,0.006280619709800106
0.58125,0.00625,0,1.3993520488663695,0.1597475391134501,1.3893029958717895,0.1527914980835608,0.010046985202880847,0.0061503032130561415
0.5875,0.00625,0,1.3820760976353728,0.1558275034769858,1.3720447968826224,0.14901906255455458,0.010029258647387929,0.006022596840697561
0.59375,0.00625,0,1.3650134297530494,0.15200366136861906,1.3550009826844138,0.1453397687906275,0.010010430330536472,0.005897451053505797
0.6,0.00625,0,1.348161412091638,0.14827365230091744,1.3381688901465214,0.14175131711340516,0.009990530259170032,0.005774817169638519
0.60625,0.00625,0,1.3315174440311228,0.14463517371032023,1.3215458892202412,0.13825146462377547,0.009969587865893767,0.005654647352442494
0.6125,0.00625,0,1.3150789570579124,0.14108597953572738,1.305129382527857,0.13483802380000254,0.009947632018694127,0.0055368945983194405
0.61875,0.00625,0,1.2988434143684564,0.13762387883202365,1.288916804956797,0.13150886113045485,0.009924691030409277,0.0054215127247328795
0.625,0.00625,0,1.2828083104777674,0.1342467344175464,1.2729056232588354,0.12826189578009,0.00990079266805281,0.00530845635822247
0.63125,0.00625,0,1.266971170832773,0.13095246155482393,1.257093335654253,0.12509509828986679,0.00987596416199028,0.0051976809225907205
0.6375,0.00625,0,1.2513295514304374,0.12773902666363302,1.2414774714409464,0.12200648930826571,0.009850232214971427,0.00508914262712726
0.64375,0.00625,0,1.2358810384406038,0.1246044460656559,1.226055590608354,0.11899413835413017,0.009823623011023856,0.004982798454949352
0.65,0.00625,0,1.220623247833485,0.12154678475995029,1.210825283456225,0.1160561626100541,0.009796162224203452,0.004878606151448275
0.65625,0.00625,0,1.2055538250117608,0.11856415522844266,1.1957841702180791,0.11319072574555766,0.009767875027211725,0.004776524212811078
0.6625,0.00625,0,1.1906704444472163,0.11565471627075677,1.1809299006893714,0.11039603676932298,0.009738786099874238,0.004676511874667438
0.66875,0.00625,0,1.1759708093218584,0.11281667186763218,1.166260153860268,0.10767034890976501,0.009708919637488813,0.004578529100839967
0.675,0.00625,0,1.1614526511734742,0.11004827007221643,1.1517726375529795,0.1050119585232428,0.009678299359040732,0.004482536572182389
0.68125,0.00625,0,1.1471137295455556,0.10734780192858102,1.1374650880636068,0.10241920402922679,0.009646948515289137,0.004388495675544017
0.6875,0.00625,0,1.132951831641551,0.10471360041676389,1.1233352698084376,0.0998904648717571,0.009614889896727668,0.0042963684928304284
0.69375,0.00625,0,1.1189647719833875,0.10214403942372183,1.1093809749746166,0.09742416050654269,0.009582145841416423,0.004206117790198035
0.7,0.00625,0,1.1051503920742005,0.09963753273948964,1.0956000231751897,0.09501874941307036,0.009548738242695047,0.004117707007314001
0.70625,0.00625,0,1.0915065600652336,0.09719253307803297,1.0819902611084005,0.09267272813110382,0.009514688556769752,0.004031100246790828
0.7125,0.00625,0,1.0780311704268555,0.09480753112206206,1.068549562221233,0.09038463032097248,0.009480017810183866,0.003946262263667102
0.71875,0.00625,0,1.064722143623625,0.09248105459135714,1.0552758263771458,0.08815302584706096,0.009444746607168378,0.003863158455076013
0.725,0.00625,0,1.0515774257933765,0.09021166733387839,1.042166979527905,0.08597651988392842,0.009408895136877305,0.0037817548499506446
0.73125,0.00625,0,1.0385949884302705,0.08799796843925095,1.02922097338952,0.08385375204449637,0.00937248318050887,0.003702018098917524
0.7375,0.00625,0,1.0257728280717477,0.08583859137395759,1.0164357851221943,0.08178339552976342,0.00933553011831275,0.0036239154642594158
0.74375,0.00625,0,1.0131089659893553,0.08373220313776296,1.0038094170142482,0.0797641562995119,0.009298054936487296,0.0035474148100054855
0.75,0.00625,0,1.0006014478833871,0.08167750344085016,0.9913398961699769,0.07779477226349113,0.009260076233967502,0.0034724845921505036
0.75625,0.00625,0,0.9882483435812912,0.07967322390113776,0.979025274201379,0.07587401249256974,0.009221612229104536,0.0033990938489788865
0.7625,0.00625,0,0.9760477467398107,0.07771812726129305,0.9668636269237161,0.07400067644936487,0.00918268076624028,0.0033272121915064244
0.76875,0.00625,0,0.9639977745507874,0.07581100662499997,0.9548530540548619,0.07217359323786708,0.009143299322175618,0.003256809794079671
0.775,0.00625,0,0.9520965674506096,0.073950684711848,0.9429916789183642,0.07039162087159288,0.00910348501253844,0.00318785738497289
0.78125,0.00625,0,0.9403422888332406,0.07213601313069605,0.9312776481502322,0.068653645559805,0.009063254598047668,0.0031203262372943266
0.7875,0.00625,0,0.928733124766793,0.07036587167067096,0.9197091314093201,0.0669585810113578,0.009022624490679611,0.0030541881598113267
0.79375,0.00625,0,0.9172672837135999,0.06863916760970483,0.9082843210913546,0.0653053677557293,0.008981610759734672,0.002989415488035891
0.8,0.00625,0,0.9059429962537426,0.06695483503997199,0.8970014320464782,0.06369297248081825,0.008940229137807749,0.0029259810753567584
0.80625,0.00625,0,0.8947585148119935,0.06531183420989466,0.8858587013003228,0.062120387387089894,0.008898495026663768,0.002863858284304907
0.8125,0.00625,0,0.8837121133881292,0.06370915088230247,0.8748543877785386,0.06058662955766862,0.00885642350301838,0.002803020977942444
0.81875,0.00625,0,0.8728020872905682,0.06214579570833189,0.8639867720347519,0.05909074034398295,0.008814029324226591,0.0027434435113565495
0.825,0.00625,0,0.8620267528733064,0.06062080361668186,0.853254155981889,0.05763178476657905,0.008771326933881326,0.002685100723261857
0.83125,0.00625,0,0.8513844472760917,0.059133233217903466,0.8426548626268558,0.05620885093072801,0.00872833046732059,0.0026279679277640554
0.8375,0.00625,0,0.8408735281678117,0.05768216622323082,0.8321872358085034,0.054821049456462004,0.008685053757047667,0.0025720209061606356
0.84375,0.00625,0,0.830492373493046,0.05626670687773862,0.8218496399388462,0.05346751292268282,0.008641510338063685,0.0025172358989210986
0.85,0.00625,0,0.8202393812217502,0.05488598140738258,0.8116404597474943,0.052147395324995564,0.008597713453114773,0.0024635895977532366
0.85625,0.00625,0,0.8101129691020279,0.05353913747960243,0.8015581000292731,0.050859871546928094,0.008553676057855057,0.0024110591377745046
0.8625,0.00625,0,0.8001115744159583,0.052225343677184795,0.7916009853949636,0.049604136844206746,0.008509410825926149,0.0023596220898194167
0.86875,0.00625,0,0.7902336537384327,0.050943788985012936,0.781767560025148,0.048379406341764644,0.008464930153955235,0.0023092564528331165
0.875,0.00625,0,0.7804776826989753,0.04969368228941771,0.7720562874271041,0.04718491454316946,0.008420246166472665,0.002259940646381846
0.88125,0.00625,0,0.7708421557464967,0.04847425188982977,0.7624656501947307,0.046019914852162995,0.008375370720749713,0.002211653503288414
0.8875,0.00625,0,0.7613255859169603,0.04728474502239705,0.7529941497714501,0.04488367910601447,0.008330315411558719,0.0021643742623574285
0.89375,0.00625,0,0.7519265046039078,0.04612442739528577,0.7436403062160484,0.04377549712039485,0.008285091575856515,0.0021180825612018804
0.9,0.00625,0,0.742643461331827,0.044992582735418375,0.7344026579714418,0.04269467624548892,0.008239710297391184,0.0020727584292102134
0.90625,0.00625,0,0.7334750235323094,0.04388851234629089,0.7252797616362968,0.04164054093306592,0.008194182411235294,0.0020283822805753408
0.9125,0.00625,0,0.7244197763229769,0.04281153467668261,0.7162701917395002,0.04061243231424064,0.00814851850824545,0.0019849349074706276
0.91875,0.00625,0,0.7154763222891352,0.04176098489991304,0.7073725405174267,0.03960970778765873,0.008102728939448647,0.0019423974732930567
0.925,0.00625,0,0.706643281268123,0.04073621450344156,0.6985854176939694,0.03863174061784939,0.00805682382035865,0.0019007515060276467
0.93125,0.00625,0,0.6979192901363239,0.03973659088854752,0.6899074502633104,0.03767791954349605,0.008010813035221588,0.0018599788917234678
0.9375,0.00625,0,0.6893030025988082,0.03876149697981173,0.6813372822753817,0.03674764839537771,0.00796470624119274,0.001820061868048078
0.94375,0.00625,0,0.6807930889815721,0.03781033084418621,0.6728735746240005,0.035840345723743956,0.007918512872445018,0.0017809830179473837
0.95,0.00625,0,0.6723882360263397,0.036882505319434704,0.6645150048376252,0.03495544443488973,0.007872242144210935,0.0017427252634278313
0.95625,0.00625,0,0.6640871466878999,0.035977447651650035,0.6562602668727231,0.03409239143670355,0.007825903056758225,0.0017052718593947977
0.9625,0.00625,0,0.655888539933946,0.035094599141708004,0.648108070909692,0.033250647292966805,0.00777950439930104,0.001668606387630258
0.96875,0.00625,0,0.6477911505473847,0.03423341480036457,0.6400571431513262,0.03242968588618864,0.007733054753847056,0.001632712750833011
0.975,0.00625,0,0.6397937289310871,0.03339336301183704,0.6321062256237837,0.0316289940887651,0.007686562498981538,0.0015975751667747142
0.98125,0.00625,0,0.6318950409150489,0.032573925205635186,0.624254075980026,0.030848071442258134,0.007640035813589376,0.001563178162543683
0.9875,0.00625,0,0.624093867565933,0.03177459553643848,0.6164994673056939,0.030086429844592498,0.007593482680516502,0.0015295065688744555
0.99375,0.00625,0,0.6163890049989614,0.030994880571829257,0.6088411879274069,0.029343593244976113,0.0075469108901709695,0.0014965455145694955
1.0,0.00625,0,0.6087792641921321,0.030234298987704192,0.6012780412234316,0.02861909734635289,0.007500328044064831,0.0014642804210270306
1.00625,0.00625,0,0.6012634708027264,0.029492381271152668,0.5938088454367051,0.027912489315201676,0.007453741558298474,0.0014326969968505743
END
tolerance, l2L2 error, l2H1 error, l2L2 Pressure error, 	Number Of Rejections, Starting Step Size, Elapsed Time
0.001,0.00391205958514,NOT CALCULATED,0.0287462736869,0,0.00625,129.34517884254456
