T final =1, Filters Used 2

 Time, StepSize, FilterUsed, NormU, NormP ,NormUExact, NormPExact, Uerror, Perror
0.11875,0.00625,1,3.5035377299732646,0.9764865397867923,3.503639129309545,0.9717263523994049,0.00010662826811724223,0.00036545346685646485
0.125,0.00625,1,3.460010388151472,0.9523738648925953,3.4601162250478206,0.9477343432742765,0.00011099996056091465,0.00035955641757122133
0.13125,0.00625,1,3.417023822434547,0.9288566115183424,3.417133970985915,0.9243346989650643,0.00011524667055612712,0.00035372795193530524
0.1375,0.00625,1,3.3745713143144465,0.9059200767377418,3.374685651059196,0.9015127939323516,0.00011937081419128619,0.00034796827396900605
0.14375,0.00625,1,3.332646228752705,0.8835499206876803,3.332764632631303,0.8792543637425787,0.00012337476976863305,0.0003422775376822334
0.15,0.00625,1,3.2912420131434232,0.8617321576063797,3.2913643654578184,0.8575454961523018,0.00012726087766606615,0.0003366558446886231
0.15625,0.00625,1,3.250352196289122,0.8404531470889027,3.2504783806627713,0.8363726224125945,0.00013103144030613835,0.00033110324711377033
0.1625,0.00625,1,3.209970387389361,0.8196995855574477,3.2101002897278543,0.8157225087881332,0.00013468872233601047,0.00032561975201436037
0.16875,0.00625,1,3.170090275041892,0.7994584979431433,3.1702237834942086,0.7955822482856854,0.0001382349509608914,0.00032020532467547796
0.175,0.00625,1,3.1307056262562214,0.7797172295739807,3.1308426311765998,0.7759392525868155,0.00014167231635758395,0.00031485989083288176
0.18125,0.00625,1,3.091810285479448,0.7604634382633569,3.0919506793898623,0.7567812441797765,0.00014500297211135396,0.0003095833383919947
0.1875,0.00625,1,3.053398173634188,0.7416850865940229,3.053541851187402,0.7380962486856706,0.0001482290356725799,0.00030437551902433513
0.19375,0.00625,1,3.0154632871684446,0.7233704343923179,3.015610145111671,0.7198725873740635,0.00015135258882229062,0.00029923624998269007
0.2,0.00625,1,2.977999697117318,0.7055080313882897,2.9781496342564164,0.7020988698634058,0.0001543756781535972,0.0002941653158333438
0.20625,0.00625,1,2.94100154817633,0.6880867100568876,2.941154465340611,0.6847639870016702,0.00015730031555796298,0.0002891624702967089
0.2125,0.00625,1,2.90446305778628,0.671095578636172,2.9046188577938388,0.6678571039227694,0.00016012847872364593,0.0002842274377821968
0.21875,0.00625,1,2.8683785152294807,0.6545240143176769,2.8685371028530877,0.6513676532744133,0.0001628621116309781,0.00027935991510882576
0.225,0.00625,1,2.8327422807372034,0.6383616566051602,2.832903562670744,0.6352853286131692,0.00016550312505095319,0.00027455957292255387
0.23125,0.00625,1,2.7975487846082197,0.6225984008372101,2.797712669433654,0.619600077962601,0.0001680533970424268,0.00026982605719902414
0.2375,0.00625,1,2.7627925263383055,0.6072243918698522,2.762958924493157,0.604302097530452,0.00017051477344402055,0.0002651589906369715
0.24375,0.00625,1,2.728468073760535,0.5922300179151241,2.728636897505891,0.5893818255809622,0.00017288906836509125,0.00026055797403039634
0.25,0.00625,1,2.694570062196285,0.5776059045318546,2.694741225585315,0.574829936458466,0.0001751780646735898,0.0002560225875274177
0.25625,0.00625,1,2.661093193616756,0.563342908764735,2.6612666124637325,0.5606373347585587,0.00017738351447501994,0.00025155239193451495
0.2625,0.00625,1,2.628032235814939,0.5494321134282116,2.628207827664734,0.5467951496431688,0.00017950713959145997,0.00024714692987988176
0.26875,0.00625,1,2.5953820215878536,0.5358648215314389,2.5955597056859423,0.5332947292959981,0.00018155063203349848,0.0002428057270145698
0.275,0.00625,1,2.5631374479289466,0.5226325508410004,2.5633171451918684,0.5201276355148533,0.00018351565446361054,0.00023852829306735665
0.28125,0.00625,1,2.5312934752305303,0.5097270285778207,2.5314751082168385,0.5072856384374964,0.00018540384065945248,0.00023431412293107445
0.2875,0.00625,1,2.4998451264961195,0.49714018624498546,2.5000286193777996,0.49476071139771116,0.0001872167959655949,0.00023016269774698767
0.29375,0.00625,1,2.468787486562572,0.4848641545834743,2.4689727650968813,0.4825450259083774,0.00018895609774433078,0.00022607348575360425
0.3,0.00625,1,2.4381157013318693,0.47289125865216525,2.438302692833674,0.4706309467684087,0.00019062329581607978,0.0002220459433855793
0.30625,0.00625,1,2.407824977012469,0.46121401302960413,2.4080136103269894,0.4590110272905081,0.00019221991289778155,0.00021807951605726955
0.3125,0.00625,1,2.377910579370049,0.449825117134069,2.378100784846055,0.4476780046467399,0.00019374744503139574,0.00021417363910142397
0.31875,0.00625,1,2.348367832987597,0.4387174506593075,2.3485595424510435,0.43662479532903203,0.00019520736201002726,0.0002103277385590811
0.325,0.00625,1,2.3191921205346637,0.427884069122905,2.3193852672627195,0.42584449072174624,0.00019660110779499125,0.00020654123201447325
0.33125,0.00625,1,2.2903788820457027,0.4173181995246624,2.290573400741228,0.41533035278357633,0.00019793010093009547,0.00020281352930778818
0.3375,0.00625,1,2.2619236142073977,0.4070132361120774,2.2621194409738132,0.40507580983604624,0.0001991957349441872,0.00019914403332516538
0.34375,0.00625,1,2.233821869654797,0.39696273625049516,2.2340189419713647,0.3950744524559999,0.00020039937875584313,0.0001955321406504302
0.35,0.00625,1,2.2060692562762454,0.387160416395157,2.2062675129737515,0.3853200294695033,0.00020154237706696384,0.00019197724226888006
0.35625,0.00625,1,2.1786614365269172,0.37760014816274307,2.178860817763721,0.3758064440446558,0.00020262605074923727,0.0001884787242103003
0.3625,0.00625,1,2.1515941267508807,0.3682759544999862,2.151794573989398,0.36652774988087383,0.00020365169723014594,0.00018503596810159968
0.36875,0.00625,1,2.124863096511602,0.3591820059467594,2.125064552495117,0.3574781474922577,0.00020462059086867747,0.0001816483518247885
0.375,0.00625,1,2.098464167930758,0.3503126169915259,2.098666576660642,0.3486519805827252,0.0002055339833280854,0.00017831525006963453
0.38125,0.00625,1,2.0723932150352473,0.3416622425168255,2.0725965217485403,0.3400437325106415,0.00020639310394125944,0.00017503603481052132
0.3875,0.00625,1,2.04664616311235,0.3332254743324159,2.0468503142596934,0.3316480228407397,0.00020719916007178325,0.00017181007588780797
0.39375,0.00625,1,2.021218988072857,0.324997037794141,2.0214239312967974,0.32345960398117246,0.0002079533374700083,0.00016863674143807974
0.4,0.00625,1,1.9961077158221512,0.3169717885062042,1.9963133999357872,0.31547335790359676,0.00020865680062154903,0.00016551539839386247
0.40625,0.00625,1,1.971308421639063,0.3091447091049041,1.971514796605048,0.30768429294423966,0.00020931069309323804,0.00016244541292854766
0.4125,0.00625,1,1.946817229562486,0.30151090612182824,1.9470242464723537,0.3000875406839465,0.00020991613787167248,0.00015942615084156022
0.41875,0.00625,1,1.9226303117855683,0.2940656069244263,1.922837922839423,0.29267835290525834,0.00021047423769815816,0.0001564569780047089
0.425,0.00625,1,1.8987438880574716,0.2868041567322201,1.8989520465439833,0.2854520986246247,0.0002109860753975772,0.0001535372606967985
0.43125,0.00625,1,1.8751542250925313,0.2797220157065957,1.8753628853692605,0.2784042611978858,0.00021145271420266938,0.00015066636601906254
0.4375,0.00625,1,1.85185763598677,0.2728147561125466,1.8520667534608335,0.27153043549722294,0.00021187519807346704,0.00014784366220219479
0.44375,0.00625,1,1.8288504796416656,0.2660780595504519,1.8290600107506934,0.2648263251578113,0.00021225455201117764,0.00014506851894917038
0.45,0.00625,1,1.806129160195072,0.2595077142562274,1.806339062388486,0.25828773989245163,0.00021259178236859725,0.00014234030774223
0.45625,0.00625,1,1.783690126459201,0.2530996124681493,1.7839003581797996,0.25191059287250406,0.00021288787715410026,0.0001396584021315836
0.4625,0.00625,1,1.7615298713656065,0.24684974785866753,1.7617403920314552,0.2456908981734869,0.00021314380633303317,0.00013702217803914207
0.46875,0.00625,1,1.7396449314170492,0.24075421302970215,1.739855701403653,0.23962476828374576,0.0002133605221211766,0.00013443101398242702
0.475,0.00625,1,1.718031886146176,0.23480919706971096,1.7182428667689602,0.2337084116746296,0.00021353895927867986,0.00013188429136126763
0.48125,0.00625,1,1.696687357580919,0.22901098317113552,1.696898511077989,0.22793813043066424,0.00021368003539388308,0.000129381394676651
0.4875,0.00625,1,1.6756080097165515,0.22335594630666186,1.675819299231744,0.222310317938234,0.00021378465116727902,0.00012692171175556426
0.49375,0.00625,1,1.654790547994287,0.21784055096286142,1.6550019375604839,0.21682145663132968,0.0002138536906887747,0.00012450463396160847
0.5,0.00625,1,1.6342317187863606,0.21246134892979915,1.6344431733090945,0.21146811579295693,0.00021388802171066776,0.0001221295563917647
0.50625,0.00625,1,1.6139283088875147,0.20721497714522327,1.6141397941288347,0.2062469494108261,0.00021388849591802856,0.00011979587806030463
0.5125,0.00625,1,1.5938771450127918,0.2020981555919945,1.5940886275754007,0.20115469408598485,0.0002138559491932829,0.0001175030020675283
0.51875,0.00625,1,1.5740750933015715,0.19710768524738884,1.5742865406132265,0.19618816699308794,0.00021379120187717775,0.00011525033580224346
0.525,0.00625,1,1.5545190588277746,0.19224044608314578,1.5547304391259298,0.19134426389102857,0.00021369505902589357,0.00011303729102539879
0.53125,0.00625,1,1.535205985116142,0.18749339511478513,1.5354172674328732,0.1866199571826854,0.00021356831066441672,0.00011086328406363187
0.5375,0.00625,1,1.5161328536645309,0.18286356449915084,1.5163440078116834,0.18201229402257602,0.00021341173203513742,0.00010872773593260631
0.54375,0.00625,1,1.4972966834721433,0.1783480596789226,1.4975076800267388,0.1775183944712336,0.00021322608384330904,0.0001066300724621612
0.55,0.00625,1,1.4786945305736148,0.1739440575729723,1.4789053408635013,0.17313544969514968,0.000213012112498868,0.00010456972438467287
0.55625,0.00625,1,1.4603234875788915,0.16964880481134365,1.4605340836686305,0.1688607202111621,0.00021277055035415657,0.0001025461274798653
0.5625,0.00625,1,1.44218068321883,0.165459616013871,1.4423910378958134,0.16469153417418966,0.00021250211593671714,0.00010055872265383367
0.56875,0.00625,1,1.4242632818964311,0.1613738721112843,1.4244733686572335,0.16062528570724005,0.00021220751418121072,9.860695603292944e-05
0.575,0.00625,1,1.4065684832436618,0.15738901870779293,1.4067782762806211,0.15665943327265397,0.00021188743665561622,9.66902790265308e-05
0.58125,0.00625,1,1.3890935216837679,0.15350256448405042,1.3893029958717895,0.1527914980835608,0.00021154256178438616,9.480814843730653e-05
0.5875,0.00625,1,1.3718356659990454,0.1497120796396091,1.3720447968826224,0.14901906255455458,0.0002111735550681387,9.296002650866643e-05
0.59375,0.00625,1,1.354792218903956,0.14601519437381447,1.3550009826844138,0.1453397687906275,0.00021078106930025434,9.114538098756117e-05
0.6,0.00625,1,1.337960516623571,0.14240959740421516,1.3381688901465214,0.14175131711340516,0.00021036574478017428,8.936368517741363e-05
0.60625,0.00625,1,1.3213379284772362,0.13889303452154056,1.3215458892202412,0.13825146462377547,0.0002099282095218132,8.761441800192468e-05
0.6125,0.00625,1,1.3049218564674134,0.13546330718038768,1.305129382527857,0.13483802380000254,0.00020946907946120898,8.589706403711565e-05
0.61875,0.00625,1,1.2887097348736358,0.1321182711247022,1.288916804956797,0.13150886113045485,0.00020898895865963,8.421111354306045e-05
0.625,0.00625,1,1.2726990298514957,0.12885583504717432,1.2729056232588354,0.12826189578009,0.00020848843950249587,8.255606251853257e-05
0.63125,0.00625,1,1.256887239036633,0.1256739592817822,1.257093335654253,0.12509509828986679,0.00020796810289674074,8.093141270454098e-05
0.6375,0.00625,1,1.2412718911536187,0.1225706545286017,1.2414774714409464,0.12200648930826571,0.000207428518465351,7.933667160511912e-05
0.64375,0.00625,1,1.225850545629726,0.11954398061004834,1.226055590608354,0.11899413835413017,0.00020687024473636163,7.777135255781084e-05
0.65,0.00625,1,1.210620792213472,0.11659204525796217,1.210825283456225,0.1160561626100541,0.00020629382933263086,7.623497466933189e-05
0.65625,0.00625,1,1.1955802505979212,0.1137130029305118,1.1957841702180791,0.11319072574555766,0.00020569980915455816,7.472706288008234e-05
0.6625,0.00625,1,1.180726570048656,0.11090505365838417,1.1809299006893714,0.11039603676932298,0.00020508871056354507,7.324714795267519e-05
0.66875,0.00625,1,1.1660574290363723,0.10816644191946134,1.166260153860268,0.10767034890976501,0.0002044610495599109,7.179476646074322e-05
0.675,0.00625,1,1.1515705348740444,0.10549545554123134,1.1517726375529795,0.1050119585232428,0.0002038173319594927,7.036946082841523e-05
0.68125,0.00625,1,1.1372636233585849,0.10289042463040649,1.1374650880636068,0.10241920402922679,0.00020315805356743602,6.897077926226546e-05
0.6875,0.00625,1,1.123134458416976,0.10034972052883774,1.1233352698084376,0.0998904648717571,0.00020248370034753782,6.759827581432044e-05
0.69375,0.00625,1,1.1091808317567786,0.09787175479535572,1.1093809749746166,0.09742416050654269,0.0002017947485923899,6.625151029790273e-05
0.7,0.00625,1,1.0954005625209933,0.09545497821262132,1.0956000231751897,0.09501874941307036,0.0002010916650861689,6.493004833259909e-05
0.70625,0.00625,1,1.0817914969472104,0.09309787981859038,1.0819902611084005,0.09267272813110382,0.00020037490726925196,6.363346129643732e-05
0.7125,0.00625,1,1.0683515080309873,0.09079898596185859,1.068549562221233,0.09038463032097248,0.00019964492339733542,6.236132631094592e-05
0.71875,0.00625,1,1.0550784951934107,0.0885568593803367,1.0552758263771458,0.08815302584706096,0.00019890215269946891,6.111322622125251e-05
0.725,0.00625,1,1.041970383952799,0.08637009830267693,1.042166979527905,0.08597651988392842,0.00019814702553315805,5.9888749571345375e-05
0.73125,0.00625,1,1.029025125600466,0.08423733557190029,1.02922097338952,0.08385375204449637,0.00019737996353643347,5.868749056748264e-05
0.7375,0.00625,1,1.0162406968805253,0.08215723779063265,1.0164357851221943,0.08178339552976342,0.00019660137977868964,5.750904906852409e-05
0.74375,0.00625,1,1.003615099673669,0.08012850448748725,1.0038094170142482,0.0797641562995119,0.0001958116789084266,5.635303053674402e-05
0.75,0.00625,1,0.9911463606848756,0.07814986730400832,0.9913398961699769,0.07779477226349113,0.00019501125729828972,5.5219046009225165e-05
0.75625,0.00625,1,0.978832531134996,0.07622008920169573,0.979025274201379,0.07587401249256974,0.00019420050318872073,5.410671206446337e-05
0.7625,0.00625,1,0.9666716864561741,0.07433796368860464,0.9668636269237161,0.07400067644936487,0.000193379796828256,5.3015650792813756e-05
0.76875,0.00625,1,0.9546619259910488,0.07250231406506921,0.9548530540548619,0.07217359323786708,0.0001925495106131021,5.194548973915254e-05
0.775,0.00625,1,0.9428013726956949,0.07071199268801535,0.9429916789183642,0.07039162087159288,0.00019171000922243154,5.0895861880820456e-05
0.78125,0.00625,1,0.9310881728462532,0.06896588025346118,0.9312776481502322,0.068653645559805,0.00019086164975362744,4.9866405583421415e-05
0.7875,0.00625,1,0.9195204957492079,0.06726288509673266,0.9197091314093201,0.0669585810113578,0.00019000478185359464,4.885676455648127e-05
0.79375,0.00625,1,0.9080965334552581,0.06560194250996007,0.9082843210913546,0.0653053677557293,0.00018913974784917406,4.7866587808141834e-05
0.8,0.00625,1,0.8968145004767514,0.06398201407643868,0.8970014320464782,0.06369297248081825,0.00018826688287513395,4.689552958716172e-05
0.80625,0.00625,1,0.8856726335086219,0.06240208702137608,0.8858587013003228,0.062120387387089894,0.00018738651499954984,4.5943249374898055e-05
0.8125,0.00625,1,0.8746691911527978,0.0608611735787486,0.8748543877785386,0.06058662955766862,0.00018649896534812853,4.500941179825986e-05
0.81875,0.00625,1,0.8638024536460348,0.059358310373714855,0.8639867720347519,0.05909074034398295,0.00018560454822617265,4.409368662007613e-05
0.825,0.00625,1,0.8530707225911265,0.05789255782036311,0.853254155981889,0.05763178476657905,0.0001847035712377225,4.319574864417044e-05
0.83125,0.00625,1,0.842472320691457,0.05646299953424212,0.8426548626268558,0.05620885093072801,0.0001837963354043212,4.231527770899294e-05
0.8375,0.00625,1,0.8320055914888516,0.05506874175945957,0.8321872358085034,0.054821049456462004,0.00018288313528064498,4.1451958618670534e-05
0.84375,0.00625,1,0.8216688991046821,0.053708912809907014,0.8218496399388462,0.05346751292268282,0.00018196425906896936,4.060548109392154e-05
0.85,0.00625,1,0.8114606279841918,0.052382662524279484,0.8116404597474943,0.052147395324995564,0.0001810399887314323,3.977553972589319e-05
0.85625,0.00625,1,0.8013791826439958,0.051089161734564216,0.8015581000292731,0.050859871546928094,0.00018011060010052982,3.896183391781505e-05
0.8625,0.00625,1,0.7914229874227141,0.0498276017476358,0.7916009853949636,0.049604136844206746,0.00017917636298803107,3.816406784444895e-05
0.86875,0.00625,1,0.7815904862347104,0.048597193839680725,0.781767560025148,0.048379406341764644,0.00017823754129189524,3.738195038268891e-05
0.875,0.00625,1,0.7718801423268857,0.04739716876307166,0.7720562874271041,0.04718491454316946,0.0001772943931014884,3.661519507712629e-05
0.88125,0.00625,1,0.7622904380384915,0.046226776265445496,0.7624656501947307,0.046019914852162995,0.00017634717080144827,3.5863520077507426e-05
0.8875,0.00625,1,0.7528198745639337,0.045085284620641194,0.7529941497714501,0.04488367910601447,0.00017539612117338908,3.512664809253667e-05
0.89375,0.00625,1,0.7434669717185158,0.04397198017124387,0.7436403062160484,0.04377549712039485,0.00017444148549599297,3.440430631924831e-05
0.9,0.00625,1,0.7342302677070995,0.04288616688238125,0.7344026579714418,0.04269467624548892,0.00017348349964416132,3.36962264167304e-05
0.90625,0.00625,1,0.7251083188956344,0.04182716590658392,0.7252797616362968,0.04164054093306592,0.0001725223941856393,3.300214443340446e-05
0.9125,0.00625,1,0.7160996995855259,0.04079431515936844,0.7162701917395002,0.04061243231424064,0.000171558394476241,3.232180075690892e-05
0.91875,0.00625,1,0.7072030017908119,0.03978696890530714,0.7073725405174267,0.03960970778765873,0.00017059172075447194,3.165494005722282e-05
0.925,0.00625,1,0.6984168350181017,0.03880449735429122,0.6985854176939694,0.03863174061784939,0.0001696225882334037,3.1001311258353696e-05
0.93125,0.00625,1,0.6897398260492521,0.03784628626782981,0.6899074502633104,0.03767791954349605,0.00016865120719156053,3.036066744249348e-05
0.9375,0.00625,1,0.6811706187267429,0.036911736574997675,0.6813372822753817,0.03674764839537771,0.0001676777830623297,2.973276582888743e-05
0.94375,0.00625,1,0.6727078737417185,0.03600026399790652,0.6728735746240005,0.035840345723743956,0.00016670251652203255,2.911736771153308e-05
0.95,0.00625,1,0.6643502684246623,0.03511129868642086,0.6645150048376252,0.03495544443488973,0.00016572560357627216,2.851423840138153e-05
0.95625,0.00625,1,0.6560964965386736,0.03424428486187972,0.6562602668727231,0.03409239143670355,0.00016474723564521713,2.792314718264581e-05
0.9625,0.00625,1,0.6479452680753112,0.03339868046963861,0.648108070909692,0.033250647292966805,0.00016376759964705043,2.734386724691361e-05
0.96875,0.00625,1,0.6398953090529735,0.03257395684016537,0.6400571431513262,0.03242968588618864,0.00016278687808025545,2.677617565322494e-05
0.975,0.00625,1,0.631945361317785,0.03176959835852679,0.6321062256237837,0.0316289940887651,0.0001618052491046909,2.6219853266502997e-05
0.98125,0.00625,1,0.624094182346954,0.03098510214201868,0.624254075980026,0.030848071442258134,0.00016082288662131545,2.5674684714029614e-05
0.9875,0.00625,1,0.6163405450545741,0.030219977725777787,0.6164994673056939,0.030086429844592498,0.00015983996035031075,2.5140458320815026e-05
0.99375,0.00625,1,0.608683237599843,0.029473746756129217,0.6088411879274069,0.029343593244976113,0.00015885663590829385,2.4616966073130435e-05
1.0,0.00625,1,0.6011210631976545,0.028745942691532307,0.6012780412234316,0.02861909734635289,0.00015787307488411806,2.4104003555868726e-05
1.00625,0.00625,1,0.5936528399315532,0.028036110510898556,0.5938088454367051,0.027912489315201676,0.00015688943491286165,2.3601369902941858e-05
END
tolerance, l2L2 error, l2H1 error, l2L2 Pressure error, 	Number Of Rejections, Starting Step Size, Elapsed Time
0.001,8.22075564512e-05,NOT CALCULATED,0.0003863844924,0,0.00625,144.43499350547792
